Source,Target
1223950760,493488747
2434162616,493488747
1223950760,493488747
16272844,493488747
3117295904,493488747
1223950760,493488747
16272844,493488747
1223950760,493488747
1446352422272528385,493488747
1223950760,493488747
785553610826510336,493488747
917850076537552901,493488747
904884462,493488747
54356684,493488747
285190720,493488747
2786453723,493488747
904884462,493488747
87742926,1382336580518621186
1223950760,1382336580518621186
570619229,1382336580518621186
1707636642,1382336580518621186
3561124332,1382336580518621186
1382330221332938755,1382336580518621186
1429565763401175048,1382336580518621186
4910551035,1382336580518621186
1408670753495535620,1382336580518621186
1210638105583276032,1382336580518621186
16397838,1382336580518621186
465605743,780323935
3044668917,780323935
2978018901,780323935
2978018901,780323935
64819384,780323935
1108409631334793216,780323935
1053063936172421120,780323935
796839329368866817,780323935
961307945358315520,780323935
3044668917,780323935
1229490959941017600,780323935
1099487883658899456,780323935
1349603492,780323935
25924647,780323935
15193285,780323935
3395462782,780323935
409615650,780323935
285771480,780323935
45848808,780323935
2696499924,780323935
3237987454,780323935
1052681800475127809,868245382148521984
1052681800475127809,868245382148521984
439206539,868245382148521984
1052681800475127809,868245382148521984
1052681800475127809,868245382148521984
325016010,868245382148521984
184265422,868245382148521984
1009587431060852736,868245382148521984
32244772,868245382148521984
1400950427491897345,868245382148521984
24063083,868245382148521984
16272844,868245382148521984
1052681800475127809,868245382148521984
2978018901,868245382148521984
1052681800475127809,868245382148521984
16397838,868245382148521984
16272844,1170770038208565248
30247200,1170770038208565248
38880420,1170770038208565248
19567149,1170770038208565248
25127782,1170770038208565248
16272844,1170770038208565248
1084390676,1170770038208565248
16272844,1170770038208565248
14411084,1170770038208565248
2434162616,1170770038208565248
16272844,1170770038208565248
16272844,1170770038208565248
16272844,1170770038208565248
236492761,1170770038208565248
16272844,1170770038208565248
1115838887623122954,1170770038208565248
16272844,1170770038208565248
1441492423260065795,1170770038208565248
1425560065319313418,1170770038208565248
1074411735065481216,1170770038208565248
361299964,1170770038208565248
1069665257243713541,1170770038208565248
2434162616,1170770038208565248
509489122,1170770038208565248
1109405647366426624,1170770038208565248
1196088434,1170770038208565248
1406220117638266880,1170770038208565248
1386245617920401408,1170770038208565248
805101587374936068,1170770038208565248
4827935894,1170770038208565248
1222930666632839168,1170770038208565248
14260960,1170770038208565248
1441492423260065795,1170770038208565248
1425560065319313418,1170770038208565248
1113159183946452993,1170770038208565248
1074411735065481216,1170770038208565248
1079132387605266432,1170770038208565248
361299964,1170770038208565248
3219675469,1170770038208565248
1069665257243713541,1170770038208565248
460654701,1170770038208565248
226456784,1170770038208565248
1117606113535516672,1170770038208565248
1553568678,1170770038208565248
1017182682,1170770038208565248
475531158,1170770038208565248
2912533259,1170770038208565248
2434162616,1170770038208565248
143296074,1170770038208565248
385678932,1170770038208565248
1267164088599076864,1170770038208565248
1196088434,1170770038208565248
27842406,1170770038208565248
1262185260,1170770038208565248
1303704709123969024,1170770038208565248
2547479355,1170770038208565248
848215760,1170770038208565248
1406220117638266880,1170770038208565248
346299251,1170770038208565248
1154768018804809728,1170770038208565248
1386245617920401408,1170770038208565248
1222930666632839168,1170770038208565248
728415025619034112,1170770038208565248
509489122,1170770038208565248
2448438361,1170770038208565248
14260960,1170770038208565248
780323935,339752726
327533387,339752726
1291531291066798083,339752726
214492262,339752726
1109405647366426624,339752726
895590923119329280,339752726
292053307,339752726
780323935,339752726
601285783,339752726
277625770,339752726
930146052019167232,339752726
1223950760,339752726
188162948,339752726
25227444,339752726
1059778551237484546,339752726
1059778551237484546,339752726
751852736,339752726
16272844,339752726
377139026,339752726
1009785173011988480,16014404
265108749,16014404
17721863,16014404
138366163,16014404
398073394,16014404
129863114,16014404
1066847336050147329,16014404
2693735376,16014404
578590553,16014404
154915250,16014404
998328097,16014404
2693735376,16014404
90723150,16014404
105975090,16014404
2218170768,16014404
2693735376,16014404
3578717895,16014404
313250205,16014404
54034509,16014404
525719842,16014404
1440532151582134272,16014404
110475311,16014404
2693735376,16014404
2693735376,16014404
998328097,16014404
599677550,16014404
2807682921,16014404
80034004,16014404
1009785173011988480,16014404
1164339799,16014404
2693735376,16014404
105975090,16014404
1009785173011988480,16014404
3069298972,16014404
215423949,16014404
768306276,16014404
245428397,16014404
105975090,16014404
1090055713462865925,16014404
1342125115383939073,16014404
290683608,16014404
961562418,16014404
2807682921,16014404
2693735376,16014404
1009785173011988480,16014404
3015024748,16014404
215423949,16014404
1310206245631078400,16014404
244804542,16014404
1342125115383939073,16014404
2275886439,16014404
3069298972,16014404
768306276,16014404
2857721650,16014404
97904065,16014404
156487702,16014404
215423949,16014404
1113358962,16014404
3578717895,16014404
2693735376,16014404
479088229,16014404
760497115,16014404
1188166700,16014404
1090055713462865925,16014404
578590553,16014404
768306276,16014404
2797134487,16014404
979048605087563782,16014404
1279885961841819649,16014404
864457447062351873,16014404
996200380013916160,16014404
2435336635,16014404
1553678239,16014404
16014404,16014404
1246982847287746560,16014404
92821882,16014404
138366163,16014404
80034004,16014404
1384365976922181637,16014404
1008987247616512000,16014404
1171742672614113282,16014404
1080742203633262592,16014404
1248917771733237760,16014404
1424698080150974465,16014404
857850670057050112,16014404
1303032382052851713,16014404
215423949,16014404
1066847336050147329,16014404
2801095093,16014404
1106253079983390721,16014404
1426651135582998531,16014404
2693735376,16014404
1288862425861836801,16014404
2693735376,16014404
541177087,16014404
998328097,16014404
1009785173011988480,16014404
242506295,16014404
2801095093,16014404
215423949,16014404
2388076304,16014404
242506295,16014404
105975090,16014404
2801095093,16014404
738577573,16014404
136778379,16014404
541177087,16014404
2693735376,16014404
1358706577356775429,16014404
1358706577356775429,16014404
760497115,16014404
172566006,16014404
92821882,16014404
750460751240888324,16014404
2693735376,16014404
3578717895,16014404
2557859383,249221867
788018802869100550,249221867
1445410946499874820,249221867
955253114239627264,249221867
317907582,249221867
226521605,249221867
17389318,249221867
16272844,249221867
977021684074078208,249221867
856852362278948864,249221867
16272844,249221867
834519511009091584,249221867
1342498920811921408,249221867
16272844,249221867
1182391737970503680,249221867
3865577362,249221867
256071899,249221867
3237987454,249221867
2978018901,3187763194
1346618752134164481,2942312619
184265422,165812196
1303704709123969024,165812196
1303704709123969024,165812196
3187763194,165812196
1303704709123969024,165812196
1440848337364656137,165812196
2216992111,165812196
16272844,488052222
16272844,488052222
1373991758,488052222
285771480,488052222
1334551348235264000,488052222
43510607,488052222
2557859383,488052222
271599963,488052222
788747576598069248,488052222
425710711,488052222
810166189,488052222
1447502440820002819,488052222
1083555333052788743,488052222
14837621,488052222
919548186590621696,488052222
1634103324,488052222
51510332,488052222
834519511009091584,488052222
1334551348235264000,488052222
43510607,488052222
1373991758,488052222
16272844,488052222
4364536217,488052222
2557859383,488052222
1302384630977507328,488052222
31619745,488052222
154311944,488052222
127134078,488052222
1166197440,488052222
1042586234193756161,488052222
837639904230313988,488052222
17204460,488052222
19203412,488052222
16272844,488052222
16272844,488052222
4326463994,488052222
16272844,488052222
1359601059774279683,283226685
1385427740292091911,283226685
1473247921,283226685
1359601059774279683,283226685
1223950760,283226685
80702644,283226685
1106884731621257216,283226685
29754743,283226685
1359601059774279683,283226685
1318596690,283226685
1373991758,283226685
144959438,283226685
154311944,283226685
2328551789,283226685
97923908,283226685
2336704663,283226685
2409663512,283226685
777191985341882368,283226685
4135296683,283226685
1342498920811921408,283226685
1223950760,283226685
3484951036,283226685
3248793252,283226685
1217601646521270272,283226685
2978651261,283226685
972851747294273537,283226685
250997985,283226685
1254064654541901825,283226685
369833271,283226685
1252286924519243782,283226685
987742428,283226685
1105779090265726977,283226685
3750904576,283226685
14837621,283226685
279237257,283226685
1333823591381676035,283226685
16620002,283226685
89505108,283226685
94473980,283226685
148108579,283226685
1187164179003662337,283226685
1303704709123969024,283226685
443804372,283226685
1658497970,283226685
58727461,283226685
17875426,283226685
417254713,283226685
1162219997977960449,283226685
80702644,283226685
43510607,283226685
1106884731621257216,283226685
16272844,283226685
29754743,283226685
4665455474,283226685
1359601059774279683,283226685
1106884731621257216,283226685
751852736,283226685
1106884731621257216,283226685
2161273424,283226685
1241724194,283226685
3020138827,283226685
4719872722,283226685
148489517,283226685
529477577,283226685
1106884731621257216,283226685
363070453,283226685
16272844,283226685
1106884731621257216,283226685
1106884731621257216,283226685
16272844,283226685
1106884731621257216,283226685
357100957,283226685
1106884731621257216,283226685
766052262,283226685
356170244,283226685
2659339698,283226685
866219268,283226685
1106884731621257216,283226685
34105622,283226685
1033285939,283226685
16272844,283226685
1106884731621257216,283226685
34105622,283226685
1348675178318893056,283226685
1106884731621257216,283226685
16272844,283226685
126075164,283226685
4767283157,283226685
34105622,283226685
1106884731621257216,283226685
16158419,283226685
2418651039,283226685
1381876639,283226685
34105622,283226685
279903663,283226685
311614578,283226685
1080999330461343744,283226685
746272837,283226685
114008221,283226685
986026786319421440,283226685
19903199,283226685
1179737909500489729,283226685
1102344307,283226685
900730131660058625,283226685
1421197632173707268,283226685
264344213,283226685
1327928839847219201,283226685
1235012286219083776,283226685
737747920317878272,283226685
3400323767,283226685
14807056,283226685
17174791,283226685
3353907712,283226685
89505108,283226685
733817826,283226685
987742428,283226685
1909127594,283226685
563978872,283226685
309932421,283226685
1033285939,283226685
823056541729296384,283226685
1427258589077508100,283226685
491473893,283226685
22565926,283226685
1291531291066798083,283226685
184164307,283226685
601285783,283226685
205786669,283226685
1046476783636234240,283226685
33734273,283226685
24892031,283226685
109778147,283226685
1190371499800174593,283226685
494683709,283226685
1051813561,283226685
268881635,283226685
1387143248465047554,283226685
349391821,283226685
3087508827,283226685
3237987454,283226685
1330174543655284738,283226685
714477321953140736,283226685
1303704709123969024,283226685
