,RealNetwork
1059778551237484546,0.0038692811794124016
377139026,0.0038692811794124016
138366163,0.0038692811794124016
398073394,0.0038692811794124016
90723150,0.0038692811794124016
3069298972,0.0038692811794124016
245428397,0.0038692811794124016
244804542,0.0038692811794124016
1113358962,0.0038692811794124016
760497115,0.0038692811794124016
979048605087563782,0.0038692811794124016
2435336635,0.0038692811794124016
1553678239,0.0038692811794124016
1246982847287746560,0.0038692811794124016
1424698080150974465,0.0038692811794124016
857850670057050112,0.0038692811794124016
1303032382052851713,0.0038692811794124016
2388076304,0.0038692811794124016
738577573,0.0038692811794124016
1358706577356775429,0.0038692811794124016
172566006,0.0038692811794124016
1445410946499874820,0.0038692811794124016
955253114239627264,0.0038692811794124016
317907582,0.0038692811794124016
226521605,0.0038692811794124016
977021684074078208,0.0038692811794124016
856852362278948864,0.0038692811794124016
1182391737970503680,0.0038692811794124016
256071899,0.0038692811794124016
1440848337364656137,0.0038692811794124016
2216992111,0.0038692811794124016
271599963,0.0038692811794124016
810166189,0.0038692811794124016
1083555333052788743,0.0038692811794124016
1634103324,0.0038692811794124016
51510332,0.0038692811794124016
1302384630977507328,0.0038692811794124016
31619745,0.0038692811794124016
837639904230313988,0.0038692811794124016
1359601059774279683,0.0038692811794124016
1385427740292091911,0.0038692811794124016
1473247921,0.0038692811794124016
1318596690,0.0038692811794124016
144959438,0.0038692811794124016
2328551789,0.0038692811794124016
97923908,0.0038692811794124016
2409663512,0.0038692811794124016
1217601646521270272,0.0038692811794124016
250997985,0.0038692811794124016
1254064654541901825,0.0038692811794124016
369833271,0.0038692811794124016
1105779090265726977,0.0038692811794124016
279237257,0.0038692811794124016
94473980,0.0038692811794124016
1187164179003662337,0.0038692811794124016
1658497970,0.0038692811794124016
17875426,0.0038692811794124016
417254713,0.0038692811794124016
4665455474,0.0038692811794124016
2161273424,0.0038692811794124016
1241724194,0.0038692811794124016
148489517,0.0038692811794124016
529477577,0.0038692811794124016
357100957,0.0038692811794124016
766052262,0.0038692811794124016
356170244,0.0038692811794124016
2659339698,0.0038692811794124016
866219268,0.0038692811794124016
34105622,0.0038692811794124016
126075164,0.0038692811794124016
4767283157,0.0038692811794124016
2418651039,0.0038692811794124016
279903663,0.0038692811794124016
311614578,0.0038692811794124016
746272837,0.0038692811794124016
114008221,0.0038692811794124016
986026786319421440,0.0038692811794124016
19903199,0.0038692811794124016
900730131660058625,0.0038692811794124016
1421197632173707268,0.0038692811794124016
1235012286219083776,0.0038692811794124016
737747920317878272,0.0038692811794124016
3353907712,0.0038692811794124016
733817826,0.0038692811794124016
1909127594,0.0038692811794124016
563978872,0.0038692811794124016
1046476783636234240,0.0038692811794124016
24892031,0.0038692811794124016
109778147,0.0038692811794124016
1190371499800174593,0.0038692811794124016
1051813561,0.0038692811794124016
268881635,0.0038692811794124016
3087508827,0.0038692811794124016
1330174543655284738,0.0038692811794124016
1935335732,0.0038692811794124016
3207727990,0.0038692811794124016
346655007,0.0038692811794124016
744595917790130176,0.0038692811794124016
86344211,0.0038692811794124016
93020616,0.0038692811794124016
970391360,0.0038692811794124016
167985567,0.0038692811794124016
1324053703058509827,0.0038692811794124016
2513848772,0.0038692811794124016
2340639356,0.0038692811794124016
21889071,0.0038692811794124016
910688550076796928,0.0038692811794124016
25192604,0.0038692811794124016
746495156,0.0038692811794124016
140128813,0.0038692811794124016
1421898572274995203,0.0038692811794124016
2379836665,0.0038692811794124016
50378531,0.0038692811794124016
935877816457089024,0.0038692811794124016
149212376,0.0038692811794124016
138876297,0.0038692811794124016
1380182085906862080,0.0038692811794124016
97290530,0.0038692811794124016
707535359916306435,0.0038692811794124016
174617725,0.0038692811794124016
40379301,0.0038692811794124016
842768190,0.0038692811794124016
615622748,0.0038692811794124016
99401353,0.0038692811794124016
496131529,0.0038692811794124016
570417814,0.0038692811794124016
47817168,0.0038692811794124016
1177284937537339393,0.0038692811794124016
718125878,0.0038692811794124016
1181546165877317633,0.0038692811794124016
1356743668137353218,0.0038692811794124016
298589738,0.0038692811794124016
931397016,0.0038692811794124016
45868481,0.0038692811794124016
156025186,0.0038692811794124016
861964181981081604,0.0038692811794124016
1434672280441921538,0.0038692811794124016
214946558,0.0038692811794124016
1082399347948638209,0.0038692811794124016
462273510,0.0038692811794124016
1258837518809784323,0.0038692811794124016
1245378985883828225,0.0038692811794124016
78601855,0.0038692811794124016
22988921,0.0038692811794124016
58088208,0.0038692811794124016
599628533,0.0038692811794124016
283094543,0.0038692811794124016
3027126485,0.0038692811794124016
700191209,0.0038692811794124016
1227417563837194240,0.0038692811794124016
2500886207,0.0038692811794124016
761351293457752064,0.0038692811794124016
883195724,0.0038692811794124016
18018958,0.0038692811794124016
111411054,0.0038692811794124016
497484572,0.0038692811794124016
3556243160,0.0038692811794124016
3168944977,0.0038692811794124016
176143558,0.0038692811794124016
511015085,0.0038692811794124016
288782188,0.0038692811794124016
1634795276,0.0038692811794124016
763840064631689216,0.0038692811794124016
407049282,0.0038692811794124016
955813645,0.0038692811794124016
551095778,0.0038692811794124016
312720576,0.0038692811794124016
1411098126245679104,0.0038692811794124016
22859291,0.0038692811794124016
143550591,0.0038692811794124016
705570249643397120,0.0038692811794124016
1113584648095973377,0.0038692811794124016
841033630050840577,0.0038692811794124016
1369228093441904647,0.0038692811794124016
746234254678360064,0.0038692811794124016
3290982210,0.0038692811794124016
1637407656,0.0038692811794124016
775512463920001024,0.0038692811794124016
390239334,0.0038692811794124016
57042914,0.0038692811794124016
1411424719,0.0038692811794124016
1618866344,0.0038692811794124016
51002583,0.0038692811794124016
494582291,0.0038692811794124016
334820812,0.0038692811794124016
1183628382,0.0038692811794124016
132763075,0.0038692811794124016
18872226,0.0038692811794124016
964952442,0.0038692811794124016
1123395231792209922,0.0038692811794124016
1148735122092568577,0.0038692811794124016
275210802,0.0038692811794124016
1045696911544594432,0.0038692811794124016
953444662404055041,0.0038692811794124016
1047279571719127040,0.0038692811794124016
1430701123514556426,0.0038692811794124016
1654195111,0.0038692811794124016
23489591,0.0038692811794124016
788130042882715649,0.0038692811794124016
20657236,0.0038692811794124016
1009532533682397184,0.0038692811794124016
1215303826175078400,0.0038692811794124016
287178633,0.0038692811794124016
495943220,0.0038692811794124016
38713575,0.0038692811794124016
2881743736,0.0038692811794124016
173906493,0.0038692811794124016
830889642035703808,0.0038692811794124016
1315011414965264391,0.0038692811794124016
32616305,0.0038692811794124016
1271509161717706760,0.0038692811794124016
963973175200616449,0.0038692811794124016
971393126978928641,0.0038692811794124016
955591906741968896,0.0038692811794124016
232519990,0.0038692811794124016
3115467549,0.0038692811794124016
719025902,0.0038692811794124016
1151488664943366145,0.0038692811794124016
1265040463,0.0038692811794124016
1241061354720681986,0.0038692811794124016
322591151,0.0038692811794124016
805981294182146048,0.0038692811794124016
1224424024085868549,0.0038692811794124016
1898718420,0.0038692811794124016
4304745313,0.0038692811794124016
106812159,0.0038692811794124016
62346069,0.0038692811794124016
1324869774271188994,0.0038692811794124016
75305649,0.0038692811794124016
1462888219,0.0038692811794124016
159109812,0.0038692811794124016
604018110,0.0038692811794124016
552261115,0.0038692811794124016
1102773540741275648,0.0038692811794124016
248493376,0.0038692811794124016
1351953391526826074,0.0038692811794124016
2610228313,0.0038692811794124016
249820920,0.0038692811794124016
119244612,0.0038692811794124016
86861008,0.0038692811794124016
276615676,0.0038692811794124016
372638581,0.0038692811794124016
191677847,0.0038692811794124016
222139364,0.0038692811794124016
1336424787388854275,0.0038692811794124016
817636056,0.0038692811794124016
2337169082,0.0038692811794124016
1344671720494526465,0.0038692811794124016
1171878947983962112,0.0038692811794124016
374599609,0.0038692811794124016
382144255,0.0038692811794124016
23750353,0.0038692811794124016
91481264,0.0038692811794124016
163999674,0.0038692811794124016
956575868,0.0038692811794124016
134114078,0.0038692811794124016
360841006,0.0038692811794124016
245687693,0.0038692811794124016
1483115347,0.0038692811794124016
2171336220,0.0038692811794124016
1543621812,0.0038692811794124016
968627658153177088,0.0038692811794124016
285273370,0.0038692811794124016
302216857,0.0038692811794124016
401169703,0.0038692811794124016
15285543,0.0038692811794124016
479135002,0.0038692811794124016
28183109,0.0038692811794124016
123519401,0.0038692811794124016
703481138,0.0038692811794124016
2250600822,0.0038692811794124016
1376761457749094407,0.0038692811794124016
610279363,0.0038692811794124016
2565889062,0.0038692811794124016
1213932116,0.0038692811794124016
1213956432975908864,0.0038692811794124016
964720886,0.0038692811794124016
16382805,0.0038692811794124016
1255595303178317824,0.0038692811794124016
718139770430316544,0.0038692811794124016
3230982326,0.0038692811794124016
27706824,0.0038692811794124016
1303384377179611138,0.0038692811794124016
2153925662,0.0038692811794124016
212884620,0.0038692811794124016
1449681354,0.0038692811794124016
1732148604,0.0038692811794124016
210565134,0.0038692811794124016
4901942889,0.0038692811794124016
805528640184287238,0.0038692811794124016
1161819426,0.0038692811794124016
406742639,0.0038692811794124016
502194126,0.0038692811794124016
1445711825807437837,0.0038692811794124016
344258682,0.0038692811794124016
309706285,0.0038692811794124016
79303792,0.0038692811794124016
22233855,0.0038692811794124016
209869192,0.0038692811794124016
4909203478,0.0038692811794124016
2834027571,0.0038692811794124016
746370648855945216,0.0038692811794124016
22411180,0.0038692811794124016
795014186,0.0038692811794124016
2432292664,0.0038692811794124016
1016055744,0.0038692811794124016
606418709,0.0038692811794124016
3138897481,0.0038692811794124016
2310972873,0.0038692811794124016
23308183,0.0038692811794124016
18517784,0.0038692811794124016
487917184,0.0038692811794124016
209721468,0.0038692811794124016
42965729,0.0038692811794124016
158870879,0.0038692811794124016
2356511802,0.0038692811794124016
822613594785382400,0.0038692811794124016
1420842082810449923,0.0038692811794124016
53922816,0.0038692811794124016
1359979964175630341,0.0038692811794124016
1135008356979093505,0.0038692811794124016
1267822063521107972,0.0038692811794124016
1312689637,0.0038692811794124016
564702160,0.0038692811794124016
1382832437764485127,0.0038692811794124016
1071269940,0.0038692811794124016
2565540063,0.0038692811794124016
860702908668461056,0.0038692811794124016
35709217,0.0038692811794124016
1016291321160626176,0.0038692811794124016
865305435707985921,0.0038692811794124016
1273760349167276034,0.0038692811794124016
425318753,0.0038692811794124016
25393191,0.0038692811794124016
986519394997039104,0.0038692811794124016
1045369159578574850,0.0038692811794124016
847251704068190208,0.0038692811794124016
2586530690,0.0038692811794124016
16399202,0.0038692811794124016
16135612,0.0038692811794124016
16173081,0.0038692811794124016
56541037,0.0038692811794124016
15275330,0.0038692811794124016
1024021327756382209,0.0038692811794124016
64434700,0.0038692811794124016
2947794802,0.0038692811794124016
1244629107624689664,0.0038692811794124016
56212232,0.0038692811794124016
22302066,0.0038692811794124016
1196233544,0.0038692811794124016
186172136,0.0038692811794124016
1160029264022003712,0.0038692811794124016
635207814,0.0038692811794124016
2373123864,0.0038692811794124016
1283648018,0.0038692811794124016
256069692,0.0038692811794124016
74276700,0.0038692811794124016
370526520,0.0038692811794124016
35235926,0.0038692811794124016
19557595,0.0038692811794124016
16645396,0.0038692811794124016
335759893,0.0038692811794124016
67171013,0.0038692811794124016
1109676125490499584,0.0038692811794124016
206296054,0.0038692811794124016
538684370,0.0038692811794124016
329294962,0.0038692811794124016
571149651,0.0038692811794124016
2493477740,0.0038692811794124016
16744663,0.0038692811794124016
726839398373838848,0.0038692811794124016
121932886,0.0038692811794124016
212484497,0.0038692811794124016
275836959,0.0038692811794124016
