14837621,22849568,{ "weight":1}
3257084158,22849568,{ "weight":1}
1360345646826483717,22849568,{ "weight":1}
2166766790,22849568,{ "weight":1}
501963166,22849568,{ "weight":1}
532260535,22849568,{ "weight":1}
51792066,22849568,{ "weight":1}
23958713,22849568,{ "weight":1}
4326463994,22849568,{ "weight":1}
20917723,22849568,{ "weight":1}
1370233406496382978,22849568,{ "weight":1}
1532059003,22849568,{ "weight":1}
465567742,22849568,{ "weight":1}
20570921,22849568,{ "weight":1}
1376904980959989760,22849568,{ "weight":1}
335436662,22849568,{ "weight":1}
1397416943875809280,22849568,{ "weight":1}
40550119,22849568,{ "weight":1}
1411895114004238342,22849568,{ "weight":1}
133459481,22849568,{ "weight":1}
2288450013,22849568,{ "weight":1}
3313737115,22849568,{ "weight":1}
384032072,22849568,{ "weight":1}
4726193834,22849568,{ "weight":1}
745680473284714496,500232993,{ "weight":1}
473531392,500232993,{ "weight":1}
15964024,500232993,{ "weight":1}
1694617374,500232993,{ "weight":1}
266635199,500232993,{ "weight":1}
16272844,500232993,{ "weight":4}
12034642,500232993,{ "weight":1}
425698825,500232993,{ "weight":1}
1437146429391351815,500232993,{ "weight":1}
19853321,500232993,{ "weight":1}
282164421,500232993,{ "weight":1}
240786249,1318671397560979456,{ "weight":2}
1111684734,1318671397560979456,{ "weight":2}
425710711,1318671397560979456,{ "weight":2}
16272844,1318671397560979456,{ "weight":20}
12804792,1318671397560979456,{ "weight":3}
1446352422272528385,1318671397560979456,{ "weight":1}
865752884411064320,1318671397560979456,{ "weight":2}
1303704709123969024,1318671397560979456,{ "weight":4}
110396108,1318671397560979456,{ "weight":1}
1122821269,1318671397560979456,{ "weight":1}
2889433635,1318671397560979456,{ "weight":3}
1223950760,1318671397560979456,{ "weight":1}
1159457355295338500,1318671397560979456,{ "weight":9}
1134206161555787778,1318671397560979456,{ "weight":2}
2434162616,1318671397560979456,{ "weight":1}
22849568,1318671397560979456,{ "weight":2}
1289606330064437249,1318671397560979456,{ "weight":1}
285771480,1318671397560979456,{ "weight":1}
292468351,1318671397560979456,{ "weight":4}
2147736458,1318671397560979456,{ "weight":2}
901958040831840257,1318671397560979456,{ "weight":3}
709304733,1318671397560979456,{ "weight":1}
1109405647366426624,1318671397560979456,{ "weight":1}
1378739842264207367,1318671397560979456,{ "weight":1}
457136882,1318671397560979456,{ "weight":1}
3536757616,1318671397560979456,{ "weight":1}
22279004,1318671397560979456,{ "weight":2}
919548186590621696,1318671397560979456,{ "weight":1}
1084260346527805445,1318671397560979456,{ "weight":1}
2808077842,1318671397560979456,{ "weight":1}
380451775,1318671397560979456,{ "weight":1}
214492262,1318671397560979456,{ "weight":2}
1006186075390439424,1318671397560979456,{ "weight":1}
378860765,1318671397560979456,{ "weight":1}
17204460,1318671397560979456,{ "weight":1}
516583662,1318671397560979456,{ "weight":1}
23520166,1318671397560979456,{ "weight":1}
3163148070,1318671397560979456,{ "weight":1}
154311944,1318671397560979456,{ "weight":1}
3098295646,1318671397560979456,{ "weight":1}
928773218,1318671397560979456,{ "weight":1}
820446669720276992,1318671397560979456,{ "weight":1}
1545053600,1318671397560979456,{ "weight":1}
22565926,1318671397560979456,{ "weight":1}
527802176,1318671397560979456,{ "weight":2}
1245757386020831232,1318671397560979456,{ "weight":1}
1411895114004238342,1318671397560979456,{ "weight":1}
1374463792487170052,1318671397560979456,{ "weight":1}
2978018901,1318671397560979456,{ "weight":2}
19540359,1318671397560979456,{ "weight":1}
265743906,1318671397560979456,{ "weight":1}
1054519247211294720,1318671397560979456,{ "weight":1}
1198941983462612993,1318671397560979456,{ "weight":1}
249196138,1318671397560979456,{ "weight":1}
2787872741,1318671397560979456,{ "weight":1}
924780171999277056,1318671397560979456,{ "weight":1}
1704892705,1318671397560979456,{ "weight":1}
50645941,1318671397560979456,{ "weight":2}
884134729192275969,1318671397560979456,{ "weight":1}
413660195,1318671397560979456,{ "weight":2}
1252685460,1318671397560979456,{ "weight":1}
1252934949356941313,1318671397560979456,{ "weight":1}
1392849943019331586,1318671397560979456,{ "weight":1}
1050507703821328384,1318671397560979456,{ "weight":1}
28566386,1318671397560979456,{ "weight":1}
259964096,1318671397560979456,{ "weight":2}
4395821867,1318671397560979456,{ "weight":3}
460654701,1318671397560979456,{ "weight":1}
95878929,1318671397560979456,{ "weight":5}
1255960012888829954,1318671397560979456,{ "weight":1}
272180018,1318671397560979456,{ "weight":2}
983875620194013184,1318671397560979456,{ "weight":2}
1318671397560979456,1318671397560979456,{ "weight":3}
773752172,1318671397560979456,{ "weight":1}
96281231,1318671397560979456,{ "weight":2}
605976446,1318671397560979456,{ "weight":1}
2461413607,1318671397560979456,{ "weight":1}
39728961,1318671397560979456,{ "weight":1}
16750895,1318671397560979456,{ "weight":1}
366673557,1318671397560979456,{ "weight":1}
58494323,1318671397560979456,{ "weight":1}
1359860636306579456,1318671397560979456,{ "weight":1}
246576523,1318671397560979456,{ "weight":1}
3542224753,1318671397560979456,{ "weight":1}
456023744,1318671397560979456,{ "weight":2}
1115085588,1318671397560979456,{ "weight":1}
1224753522,1318671397560979456,{ "weight":1}
16411223,1318671397560979456,{ "weight":1}
349391821,1318671397560979456,{ "weight":1}
828020542728962048,1318671397560979456,{ "weight":1}
1346933296744124417,1318671397560979456,{ "weight":1}
952509391,1318671397560979456,{ "weight":1}
989134900606525440,1318671397560979456,{ "weight":1}
3387840999,1318671397560979456,{ "weight":1}
38520056,1318671397560979456,{ "weight":1}
16272844,3242606862,{ "weight":4}
1223950760,3242606862,{ "weight":1}
245149238,3242606862,{ "weight":1}
14807056,3242606862,{ "weight":1}
340876108,3242606862,{ "weight":1}
2912533259,3242606862,{ "weight":1}
972851747294273537,3242606862,{ "weight":1}
1111290178616942593,3242606862,{ "weight":1}
1303704709123969024,3242606862,{ "weight":1}
1882871270,3242606862,{ "weight":1}
1155225107029266432,3242606862,{ "weight":1}
288509860,3242606862,{ "weight":2}
713440963054735364,3242606862,{ "weight":1}
14837621,3242606862,{ "weight":1}
829988641,3242606862,{ "weight":1}
596787864,3242606862,{ "weight":1}
1183544021626621953,3242606862,{ "weight":1}
487902564,3242606862,{ "weight":1}
197477112,3242606862,{ "weight":1}
832706277310595072,1166717268975333376,{ "weight":1}
1121568275085844480,1166717268975333376,{ "weight":1}
2954452489,1166717268975333376,{ "weight":3}
16272844,1166717268975333376,{ "weight":10}
40654708,1166717268975333376,{ "weight":2}
32244772,1166717268975333376,{ "weight":2}
1068918623778017282,1166717268975333376,{ "weight":1}
1387143248465047554,1166717268975333376,{ "weight":1}
922207584,1166717268975333376,{ "weight":1}
913149899016933377,1166717268975333376,{ "weight":2}
1262185260,1166717268975333376,{ "weight":1}
3237987454,1166717268975333376,{ "weight":1}
88164918,1166717268975333376,{ "weight":1}
893274928857972737,1166717268975333376,{ "weight":1}
1054149497943662592,1166717268975333376,{ "weight":1}
1106035116437049345,1166717268975333376,{ "weight":1}
768295011007934469,1166717268975333376,{ "weight":1}
253050330,1166717268975333376,{ "weight":1}
1349204554785591296,1166717268975333376,{ "weight":1}
2558166399,1166717268975333376,{ "weight":1}
27068599,1166717268975333376,{ "weight":1}
961678255450357760,1166717268975333376,{ "weight":1}
1181242595269369858,1166717268975333376,{ "weight":1}
477503229,1166717268975333376,{ "weight":1}
1223950760,1166717268975333376,{ "weight":1}
820446669720276992,1166717268975333376,{ "weight":1}
570841936,1166717268975333376,{ "weight":1}
982277565556518912,1166717268975333376,{ "weight":1}
1337443412220342272,1166717268975333376,{ "weight":1}
480418245,1166717268975333376,{ "weight":1}
460661204,1166717268975333376,{ "weight":1}
121974104,1166717268975333376,{ "weight":1}
285771480,1166717268975333376,{ "weight":1}
920979787,1166717268975333376,{ "weight":1}
788952406872690689,1166717268975333376,{ "weight":1}
108069639,1166717268975333376,{ "weight":1}
1303704709123969024,1166717268975333376,{ "weight":1}
145647271,1166717268975333376,{ "weight":1}
2729561810,1166717268975333376,{ "weight":1}
4787630420,1166717268975333376,{ "weight":1}
2329948985,1166717268975333376,{ "weight":1}
363070453,1166717268975333376,{ "weight":1}
9946272,1166717268975333376,{ "weight":1}
1289558439052496901,1166717268975333376,{ "weight":1}
4364536217,1166717268975333376,{ "weight":1}
16272844,1171073846335721472,{ "weight":13}
976078973418446848,1171073846335721472,{ "weight":2}
273465530,1171073846335721472,{ "weight":1}
2434162616,1171073846335721472,{ "weight":1}
1223950760,1171073846335721472,{ "weight":1}
68966030,1171073846335721472,{ "weight":1}
36528586,1171073846335721472,{ "weight":1}
1962511562,1171073846335721472,{ "weight":1}
226216800,1171073846335721472,{ "weight":1}
2837030041,1171073846335721472,{ "weight":1}
1000121898,1171073846335721472,{ "weight":1}
4364536217,1171073846335721472,{ "weight":1}
25197408,1171073846335721472,{ "weight":1}
571236336,1171073846335721472,{ "weight":1}
1102814792060940289,1171073846335721472,{ "weight":1}
249896052,1171073846335721472,{ "weight":1}
553191975,1171073846335721472,{ "weight":1}
780207641335300096,1171073846335721472,{ "weight":1}
795283700426620932,1304472952482783232,{ "weight":1}
16272844,1304472952482783232,{ "weight":1}
2356834303,158458133,{ "weight":2}
22186564,158458133,{ "weight":1}
16272844,158458133,{ "weight":15}
1117616102442455041,158458133,{ "weight":11}
255019080,158458133,{ "weight":1}
2246320654,158458133,{ "weight":1}
309812910,158458133,{ "weight":1}
3053297387,158458133,{ "weight":1}
1192073697416364032,158458133,{ "weight":1}
414120942,158458133,{ "weight":1}
22862399,158458133,{ "weight":1}
14176966,158458133,{ "weight":1}
20713947,158458133,{ "weight":2}
3226423732,158458133,{ "weight":1}
753580736,158458133,{ "weight":1}
767868590,158458133,{ "weight":1}
250140570,158458133,{ "weight":1}
205091914,158458133,{ "weight":1}
20394911,158458133,{ "weight":1}
729399689876000768,158458133,{ "weight":1}
12094862,158458133,{ "weight":1}
790827583,158458133,{ "weight":1}
576270319,158458133,{ "weight":1}
9597552,158458133,{ "weight":1}
100459337,158458133,{ "weight":1}
25840232,158458133,{ "weight":1}
212463932,158458133,{ "weight":1}
1331607264940216322,158458133,{ "weight":1}
14740407,158458133,{ "weight":1}
901113440,158458133,{ "weight":1}
1197988428815781888,158458133,{ "weight":1}
545801629,158458133,{ "weight":2}
2358799070,158458133,{ "weight":1}
22279004,158458133,{ "weight":2}
1252934949356941313,158458133,{ "weight":2}
270429709,158458133,{ "weight":2}
325016010,158458133,{ "weight":1}
2245822809,158458133,{ "weight":5}
1308814038,158458133,{ "weight":2}
38499453,158458133,{ "weight":2}
1388126808,158458133,{ "weight":1}
481521314,158458133,{ "weight":1}
179237376,158458133,{ "weight":1}
905934509996105729,158458133,{ "weight":1}
1328930008593817602,158458133,{ "weight":1}
1147209629895516161,158458133,{ "weight":1}
107237300,158458133,{ "weight":1}
574237017,158458133,{ "weight":1}
194203091,158458133,{ "weight":1}
3295117061,158458133,{ "weight":2}
99529902,158458133,{ "weight":1}
22565926,158458133,{ "weight":1}
534561391,158458133,{ "weight":1}
1704999097,158458133,{ "weight":1}
56578667,158458133,{ "weight":1}
3399243074,158458133,{ "weight":1}
1224882954670731264,158458133,{ "weight":1}
931172473,158458133,{ "weight":1}
3268390406,158458133,{ "weight":1}
386350707,158458133,{ "weight":1}
893274928857972737,158458133,{ "weight":1}
18192626,158458133,{ "weight":1}
4364536217,158458133,{ "weight":1}
236471892,158458133,{ "weight":1}
37597963,158458133,{ "weight":1}
1102344307,158458133,{ "weight":1}
40251296,158458133,{ "weight":1}
16195103,158458133,{ "weight":1}
1179737909500489729,158458133,{ "weight":1}
2821702594,158458133,{ "weight":1}
1252286924519243782,158458133,{ "weight":1}
26269587,158458133,{ "weight":1}
859031269,158458133,{ "weight":1}
2193187815,158458133,{ "weight":1}
563064119,158458133,{ "weight":1}
16620002,158458133,{ "weight":1}
598408457,158458133,{ "weight":1}
2448438361,158458133,{ "weight":1}
1360345646826483717,158458133,{ "weight":2}
1105645631568150528,158458133,{ "weight":1}
919548186590621696,158458133,{ "weight":12}
1120081385081987076,158458133,{ "weight":1}
16334659,158458133,{ "weight":1}
65535004,158458133,{ "weight":1}
1000121898,158458133,{ "weight":1}
205758250,158458133,{ "weight":1}
969193798478848001,158458133,{ "weight":3}
259464305,158458133,{ "weight":1}
195128180,158458133,{ "weight":1}
32908477,158458133,{ "weight":3}
23946202,158458133,{ "weight":1}
26130034,158458133,{ "weight":1}
2533230949,158458133,{ "weight":1}
959475697361342464,158458133,{ "weight":1}
292468351,158458133,{ "weight":1}
14994333,158458133,{ "weight":1}
1370830299072987139,158458133,{ "weight":1}
15495778,158458133,{ "weight":1}
20917723,158458133,{ "weight":5}
2460632635,158458133,{ "weight":1}
2912533259,158458133,{ "weight":1}
4499430739,158458133,{ "weight":1}
190055835,158458133,{ "weight":1}
3129501,158458133,{ "weight":1}
832706277310595072,158458133,{ "weight":1}
214563962,158458133,{ "weight":1}
78357013,158458133,{ "weight":1}
1095724647998545923,158458133,{ "weight":1}
215766820,158458133,{ "weight":1}
168096780,158458133,{ "weight":1}
977322845855453184,158458133,{ "weight":1}
18551939,158458133,{ "weight":1}
305129998,158458133,{ "weight":1}
278831356,158458133,{ "weight":1}
589508575,158458133,{ "weight":1}
149004101,158458133,{ "weight":1}
2321539819,158458133,{ "weight":2}
1446352422272528385,158458133,{ "weight":1}
2978018901,158458133,{ "weight":1}
415920555,158458133,{ "weight":1}
1108409631334793216,158458133,{ "weight":1}
795283700426620932,158458133,{ "weight":1}
431744330,158458133,{ "weight":2}
427672039,158458133,{ "weight":1}
373708006,158458133,{ "weight":1}
2921398450,158458133,{ "weight":1}
1156724767820529664,158458133,{ "weight":1}
3486455776,158458133,{ "weight":1}
285127508,158458133,{ "weight":1}
222232460,408072407,{ "weight":1}
4421519734,408072407,{ "weight":2}
1454190546,408072407,{ "weight":2}
1087983274402766848,408072407,{ "weight":1}
4364536217,408072407,{ "weight":4}
16272844,408072407,{ "weight":11}
1168192787990425600,408072407,{ "weight":1}
757848175738703872,408072407,{ "weight":2}
1483720117,408072407,{ "weight":1}
325016010,408072407,{ "weight":2}
834519511009091584,408072407,{ "weight":2}
494161033,408072407,{ "weight":1}
3306592849,408072407,{ "weight":1}
795283700426620932,408072407,{ "weight":8}
97251097,408072407,{ "weight":1}
925220521,408072407,{ "weight":1}
1303704709123969024,408072407,{ "weight":1}
4395821867,408072407,{ "weight":1}
335769776,408072407,{ "weight":1}
3256835689,408072407,{ "weight":1}
562179539,408072407,{ "weight":1}
22413078,408072407,{ "weight":2}
63805091,408072407,{ "weight":1}
38735327,408072407,{ "weight":1}
22570694,408072407,{ "weight":2}
19543597,408072407,{ "weight":1}
2198725662,408072407,{ "weight":1}
1223950760,408072407,{ "weight":1}
884681534,408072407,{ "weight":1}
14218890,408072407,{ "weight":1}
29839691,408072407,{ "weight":1}
65743442,408072407,{ "weight":1}
4718965428,408072407,{ "weight":1}
1621628809,408072407,{ "weight":1}
425710711,408072407,{ "weight":1}
265743906,408072407,{ "weight":2}
1324512910161272835,408072407,{ "weight":1}
609432652,408072407,{ "weight":1}
960884393639366656,408072407,{ "weight":1}
407055170,408072407,{ "weight":1}
800680018326077440,408072407,{ "weight":1}
66119059,408072407,{ "weight":1}
