Id,betweenness_centrality
2792188731,0.0
1422633609844781057,0.0
832610018914607105,0.0
884681534,35783.75527978967
979741136725184512,0.0
1417165501009043475,0.0
35672684,0.0
1108946653506002946,0.0
17221430,0.0
158100294,0.0
373477857,0.0
1270093742205173760,0.0
99740489,0.0
534653770,0.0
1942350667,0.0
3107597132,0.0
358542158,0.0
43510607,50389.35875890764
15608660,0.0
61521038,1063782.9169365254
2345872214,37546.03064612712
2672748345,0.0
106769241,0.0
1123298138,0.0
1867869019,0.0
930557785808523265,5907.370896701589
1231658802119761920,0.0
2230201182,0.0
87632735,0.0
745386523869143043,1100.0595941286322
25127782,1420781.896898947
487857297,5515.618168527236
1300849593358471170,0.0
294660973,532572.8876258971
41937774,0.0
1241397628924915713,0.0
58878834,0.0
1253849257179824134,0.0
195128180,0.0
1424523244019752965,0.0
893479800,0.0
114977658,0.0
1250970918181986304,0.0
1271115442573185024,0.0
48475006,0.0
1538993023,0.0
1370830299072987139,10956.809996258185
343059330,546327.7277890889
2579229572,0.0
3428064406,0.0
1271987860577517568,0.0
788952406872690689,0.0
385678932,33653.75768617132
3290982210,0.0
101362574,0.0
1318741345905922048,0.0
1396186016847998982,0.0
190231473,0.0
1275457555490320385,0.0
1358706577356775429,0.0
2252974998,0.0
23554969,0.0
765510378260357125,0.0
473377694,0.0
969376788525830146,0.0
4724747173,0.0
218213287,0.0
109341612,0.0
1125543746697924609,473793.79351261514
893858949929291776,0.0
1255919262998441987,0.0
1658497970,0.0
2380475316,0.0
1441492423260065795,0.0
363654070,0.0
14740407,0.0
2600741635,0.0
558099385,0.0
325725115,0.0
1162280883316875264,0.0
244804542,0.0
1311359699183439872,0.0
436087744,183392.4856501026
4428524481,0.0
510602178,0.0
737747920317878272,0.0
390392773,0.0
1398595872187830274,0.0
400071841,0.0
43199433,0.0
46214091,0.0
785853390,0.0
564702160,0.0
538684370,0.0
418786259,0.0
960608105980506112,0.0
346123223,0.0
3004517593,0.0
58806829,0.0
733817826,0.0
17247203,0.0
120187876,0.0
14501713,0.0
276615676,0.0
895679481720872960,0.0
577727470,373590.5485340006
417524720,384269.6736911699
1601907697,0.0
190996147,66522.40730546774
1224720670745157633,6751.0829234731555
3586975572,4754.586714004056
3530226858,101213.00266765896
1236439017433989122,0.0
14265343,0.0
1285267621927989248,0.0
179237376,0.0
1246982847287746560,0.0
351009963,0.0
744595917790130176,0.0
249392133,0.0
1358458046226202624,196.27037099749057
1099687570408177666,0.0
22048506,0.0
148418070,1138.405841803851
2353949707,0.0
204876816,712.6539767720317
614336344,0.0
1880517650,0.0
933145620,372.3243465573305
1447500974,1219.1717011371477
2580573206,0.0
1427015461351342080,51927.695868588504
1436448639077912576,0.0
359672860,0.0
56603141,0.0
389770276,0.0
981191210705530880,0.0
129395750,278717.66475923965
1243574020802367488,0.0
188738602,344.2812630401545
17394737,0.0
962522162,0.0
975146167746121731,474.7369727479322
23489591,800.4099834277113
23768120,0.0
100157279,0.0
2432396348,0.0
2393877565,0.0
1263895193784184832,0.0
85470272,0.0
1335127227348910082,0.0
977322845855453184,0.0
780111689626681344,34677.2074439894
1196088434,350.3105898991463
42183750,0.0
936473743387394048,0.0
1222229857993543680,0.0
568728759,0.0
1393599295987716096,701.3777312725897
729399689876000768,0.0
838462542,0.0
2715271017,0.0
71444847,0.0
1336660494,0.0
3419010088,0.0
2610228313,0.0
836634384153395200,252.6696453730746
1144598168757293056,304.18438422471
1172700557426876416,0.0
728415025619034112,0.0
1058965681671028736,0.0
1371383501518372867,0.0
1170096714155483136,0.0
768306276,1380.8292066611275
3140773734,0.0
1186606184,0.0
3103894633,0.0
24063083,0.0
18148460,20085.615073707286
220443154,0.0
272133230,107488.05169453086
270986351,424.64312445159516
3607702640,0.0
17280115,0.0
127609972,0.0
2257946473,0.0
1439240496921161733,368.972817672234
251635353,0.0
799272060,0.0
911059664497971200,0.0
1374463792487170052,144.0589735117894
700492927,0.0
586214528,0.0
751852736,688617.5228240101
914279342548676609,0.0
1051100859831148544,0.0
35826823,0.0
245243074,0.0
4831292559,0.0
624962704,0.0
761967143881670656,610.9383978525698
65666257,45731.11057015827
41696451,0.0
860702908668461056,0.0
3225808022,0.0
37432471,0.0
1382092362462154753,0.0
43648879,0.0
1251380029428133891,0.0
1421131101922332672,230855.56496031716
990062296943726592,0.0
2166766790,0.0
182447270,0.0
75984040,82722.89892178125
226045097,0.0
238865666,0.0
754319153951944704,214.66627027402558
35728556,0.0
353823918,0.0
2595351727,0.0
375303344,0.0
27740019,0.0
80702644,283.33916699984815
246426805,0.0
91942071,0.0
1031531706,0.0
957190068594130946,0.0
2558715765,0.0
1673800896,0.0
2246651074,372.3243465573305
771414505276309504,63.838072369313636
1876821878,0.0
1071816421833756672,0.0
1402679875631190017,0.0
940638528173731840,0.0
2294688973,0.0
1034988752,3188.8220595096896
292465873,0.0
622800082,0.0
1210346707,102.41486915849065
349587321,0.0
747151042253590529,0.0
73723099,0.0
989311745100566529,167314.3120550835
724083079971659776,12459.097694135455
624185705,0.0
352410832,0.0
1151612946830831616,0.0
1173239638116446208,0.0
122465515,0.0
577170668,0.0
854615934383902720,0.0
1395092719,0.0
31272178,0.0
205499635,0.0
273657076,0.0
1217988048744525824,0.0
1424634156496027656,0.0
1254864716733833216,0.0
337816824,0.0
2379836665,0.0
297020666,98468.6879681757
2282503537,0.0
2914036988,0.0
1544098346,1920.7496984139898
1397922898992451588,0.0
905924010625478656,0.0
24980737,0.0
1337859846385889283,0.0
902723313042038784,0.0
39759112,0.0
846780898955726848,0.0
3556243160,0.0
3146336130,596.2808197654692
27180434,0.0
1429199892497543174,0.0
140487956,0.0
788018802869100550,14318.076809870086
3027352793,0.0
40059893,0.0
65767300,0.0
285273370,0.0
538160411,0.0
707535359916306435,0.0
820744090631475200,0.0
1018130243805110272,7687.84639201824
945848789587304449,0.0
500410246,0.0
1340672663090544641,0.0
4856851754,0.0
1352682350228942848,0.0
97709356,490.7798431080295
16788781,0.0
38878429,0.0
2555669810,0.0
389705011,0.0
563064119,196353.96056452717
552119609,13503.313182299025
1439897031380668416,0.0
160673089,0.0
1303384377179611138,0.0
68021572,0.0
39005511,0.0
2646453578,0.0
307572043,0.0
1255595348023816192,0.0
185265486,0.0
2659339698,0.0
2462297426,2855.582793343712
2838327755,0.0
2409753944,0.0
35089753,0.0
268528986,36055.5845332863
2553128006,0.0
92417373,0.0
2188488030,0.0
1222930666632839168,6234.914337889098
1372683277979459587,0.0
1014015888,0.0
268237247,0.0
216722788,0.0
1389705366871621632,0.0
243903847,34.056926578550105
904803206433169408,0.0
572239210,0.0
98917607,0.0
226666386,6442.711183499721
1356320875952427008,0.0
1154381238985199618,0.0
38698216,7649.398646875943
1229442788623818752,0.0
1178575157364850689,11734.270196349009
371125623,0.0
1384140731770544131,0.0
1144289639924207616,317146.33209132403
38055290,0.0
1245003009555419137,0.0
1212777267169873920,0.0
1148939647,0.0
111324544,134.88998912883213
793556717766320128,0.0
276671875,0.0
1397416943875809280,0.0
731753429782036480,0.0
161783335,0.0
23308183,0.0
1252976493971595265,0.0
978320740708765696,0.0
2917920144,0.0
316245912,0.0
1253486892823179264,0.0
49343893,0.0
1357857933019598849,0.0
1196172029486981120,0.0
59829657,0.0
446471174,5515.618168527236
21147035,0.0
1405750979732021253,0.0
357100957,0.0
410776133,0.0
1372384676,0.0
1264712331457638400,0.0
46919079,47228.070163495635
174617725,0.0
2608278954,0.0
1438136202645884928,1581.6885147226237
912693462163644416,3188.8220595096896
1149447600,0.0
282111410,0.0
1310964372487929857,0.0
70750793,0.0
281587128,19516.344235162556
51346243,0.0
1353317819245420544,0.0
3093802429,0.0
3187125694,15698.978985667492
991292864,0.0
1852239302,2064.7139977760885
4497993159,3188.8220595096896
24063432,0.0
1316013080250216453,0.0
1146963493444313088,0.0
46198219,0.0
1168589910825213952,0.0
805580240,0.0
1872440785,0.0
1927751587,0.0
277999060,0.0
1270673451221757953,0.0
525086166,0.0
787837331864563714,0.0
814493144,0.0
1159457355295338500,0.0
1445901048951017472,0.0
20917723,8121.017123689569
479862010,0.0
2931322335,32161.172537841525
988277286204932096,0.0
1347721295203590144,0.0
3116281316,0.0
985781528234934273,0.0
718040551,694.703400053057
131591657,0.0
2853989866,0.0
190410219,0.0
935697022400602112,0.0
856540080009334784,0.0
1107193328,1855.3974474400895
2592210108,0.0
308620789,0.0
884265045479313408,26453.80086498972
831004618721103872,0.0
1338786942243065856,0.0
154888106,22899.637298824815
2580524542,0.0
890784463784783872,0.0
493727233,0.0
1193458951976869888,0.0
238446507,0.0
393195013,0.0
960321999842164736,0.0
953444662404055041,606.9777293862797
738090781651697664,0.0
4126010893,0.0
581532895,0.0
283094543,0.0
1940163871,0.0
909045265,0.0
1396728175,0.0
1429982282891239433,0.0
62664213,0.0
1587277334,0.0
275164696,8371.188345023878
133459481,10218.757700278966
17005655,0.0
70821808,1263.5285635464395
265743906,261974.8195633826
1177284937537339393,0.0
971393126978928641,0.0
1060711269634846720,0.0
279903663,0.0
970109612597895168,0.0
20442664,0.0
1323827890073473025,0.0
1595223594,0.0
2909908526,0.0
23604785,0.0
1373635835355045898,0.0
245149238,7232.459755420835
1250135497118228485,1640.8498178007326
136326712,0.0
1092964208730357760,0.0
1444654432453529609,0.0
193818171,0.0
302984766,57033.37170958778
96446389,0.0
888275165217406978,0.0
433814795,0.0
742829636,0.0
2324359094,0.0
629743388,2021.9176142298868
813073081761570816,0.0
62320200,0.0
26945306,0.0
3767971403,0.0
2254171724,27037.47946425832
616755810,0.0
3409346380,170243.99699835572
552414805,0.0
26650553,897.8501021099764
317823907,0.0
1258043434801250304,0.0
565731151,0.0
873256308660719617,0.0
2359994298,0.0
705351206395207680,0.0
42232039,0.0
863841,0.0
2883808867,0.0
1486136467,0.0
549023337,0.0
249196138,18508.964376195367
56556395,0.0
747162710677217280,0.0
1242785654368382979,0.0
805909673274646528,0.0
950990576551260160,0.0
239840882,570.8164009061417
20098677,0.0
257699447,0.0
2233495160,1689.7298715566533
901113440,0.0
104351679,2027.6781946657484
571519594,0.0
1346268799,0.0
985345664,0.0
928790819145842688,0.0
272656321,0.0
51311010,0.0
1244435052,13829.027947440605
180088458,0.0
1169270397470048258,0.0
106524304,305084.4190654625
1497165457,1.0
922963142300143616,0.0
1237643051214032896,0.0
827354772,0.0
307441302,988.8161563754526
634621098,0.0
2801151640,0.0
1203545123356839936,144817.68736898174
1100509588175097860,0.0
174341402,0.0
1356317747098095616,215672.6472396119
74133153,0.0
481521314,0.0
1382787902,0.0
3333795492,340882.60989122686
1436184229,0.0
2439917222,0.0
378351271,0.0
206220968,436.32466139678826
293745266,0.0
2328714525,0.0
1447578002456555520,0.0
1025224374,799.9995583381356
35598007,0.0
224063162,3659.794510758605
2409623228,0.0
321482430,0.0
701485721165684736,0.0
120139457,0.0
477327043,1138.405841803851
2466115268,0.0
1094348418657460224,0.0
909881034,0.0
324555383,26711.999999999993
237281828,4166.0385484561175
495873744,0.0
1135994998724452352,0.0
144959438,0.0
991077333174927360,0.0
173833508,0.0
1073968565047476224,0.0
903430820312076289,734.9021730420051
1185949888787308544,1441.7012634996086
2821702594,0.0
365473506,0.0
52080359,79720.97180212145
15285543,0.0
87863020,0.0
15986414,0.0
1478487794,0.0
740887364248076289,0.0
268824309,0.0
951698105010864128,0.0
393348427,0.0
1434546559685849088,1441.7012634996086
414543613,0.0
1035022080,0.0
1481076481,0.0
427814660,20125.50610402599
981670040062779392,0.0
162787080,0.0
794664236,0.0
249310990,0.0
3341414159,45453.8213083697
4731285264,0.0
85428184,471860.6728501623
19590930,0.0
799437474242117632,1051.188385869601
904215922436702209,0.0
534561391,0.0
1388650232100134915,0.0
340875627,0.0
966841266381119489,0.0
1103976807651520512,0.0
4085870375,0.0
1024021327756382209,0.0
342699819,0.0
337948461,0.0
818698799967125504,0.0
23424817,0.0
1037768200253915136,0.0
1010379252867321857,0.0
64543474,0.0
2367303485,0.0
988601164785635330,1336.5180856429179
778262568272027648,0.0
1132435834257399810,0.0
171102859,0.0
861964181981081604,0.0
104902472,0.0
1051169034539020289,0.0
19050314,0.0
2834753506,27357.585979234733
951280545421410305,0.0
786738726466707460,0.0
823680319274381312,0.0
377139026,0.0
1160080845421649920,0.0
1396107226608283649,0.0
1172345379125260288,0.0
2793008984,0.0
1905321956,0.0
78344028,0.0
1309199463190274049,1151.358741139257
461582174,0.0
1050404170195333121,0.0
17174791,9727.719410738811
840606252006854665,0.0
26914663,0.0
3351916392,0.0
16751932,0.0
1184000832506753024,1441.7012634996086
1350637053160120321,0.0
1607298926,0.0
1676832624,1328.7676885115163
229289841,2236.2371435191317
462516083,0.0
19607412,0.0
1382832437764485127,0.0
412708728,906184.7852291657
1006186075390439424,35810.46531816085
312422268,0.0
980817985668550656,0.0
264344213,616.8431925299868
1900457857,0.0
19922241,0.0
70315912,0.0
57290634,0.0
4336807819,0.0
727897637098135552,0.0
377106318,0.0
3302256527,0.0
1410586984247029761,0.0
256552850,49975.65841225778
420560195,0.0
3997936454,0.0
1001630142651920384,0.0
1382491059247255554,422347.4723867641
42577820,0.0
74280862,0.0
2418651039,0.0
40251296,0.0
21147553,533.4790016588743
15331235,11395.690371567624
1232369847134121986,0.0
248065960,0.0
71413673,0.0
900460459,0.0
575500205,0.0
1406220117638266880,21984.737996984866
384032072,5029.856425438047
1526412817,0.0
1055935247567781890,0.0
51546100,0.0
163999674,0.0
918919026344120321,0.0
116273085,2179.823758867704
1446352422272528385,3781095.4779362706
1426700561622224898,0.0
405237697,0.0
245111321,0.0
151547845,8081.845140192006
1297264439662608384,114.90933546353467
529477577,567.6977085906035
1190178762,0.0
2878468045,0.0
3170860365,0.0
1454190546,0.0
1390749417259556870,0.0
2451955022,8992.549087947873
1327696892608724992,0.0
222670808,0.0
17543130,0.0
813058232797237248,0.0
74919901,21.0
115896286,0.0
589508575,0.0
14200800,0.0
131317072,210.3460829362376
509489122,884.5150443289673
1446920962671185920,0.0
750275313846935552,0.0
17903589,0.0
2762829798,0.0
282526718,435674.9069234378
272445421,0.0
576270319,0.0
834030391434551296,3622.0617871934573
44618408,0.0
171470835,0.0
22523896,0.0
89505108,368524.2314490433
1393597361096691714,0.0
1302114263771668481,0.0
491784592,0.0
942370814,0.0
2356834303,0.0
992390491105882112,0.0
1100840274136363009,55972.193104942984
1421933782094000130,0.0
1388522541858254851,0.0
1403442826034114564,0.0
1336874099101102085,0.0
1249029070886666240,3733.289764828659
1376761457749094407,0.0
1440509126216347656,878757.5115447163
1376240102352039945,0.0
1440841402477277194,0.0
1295377965438644235,0.0
1162106955512590348,0.0
1340703531012075533,0.0
1322977203345305615,0.0
14807056,134.90033147681723
854088184191479809,0.0
80072990,0.0
1149316040947576833,472.93199850198647
1438317451469541377,0.0
1634103324,0.0
1427428437333995550,0.0
1288514327213944834,11086.885390603176
286257186,0.0
864636075309924353,0.0
75305649,0.0
1067560905221623808,0.0
183758895,0.0
2238104048,6245.24448578925
2906452022,0.0
1121246126571573249,0.0
42233912,0.0
3649639092,0.0
95744058,0.0
2377760095,3925.1943594495347
1109076731028070400,0.0
571224125,0.0
1250830543119319042,7325.037092196626
417837124,0.0
1395792070523109377,0.0
25178182,0.0
779175673264902144,9883.299536207891
1020104760882495488,2486.439572065856
29536329,0.0
1432545138119675905,5417.574419852219
828207181,0.0
1364969404132446218,0.0
331067472,0.0
1318596690,0.0
68214115,0.0
1411006381117919235,0.0
1264258256131592192,0.0
1263631,0.0
4697174714,0.0
216382821,0.0
1316525236087554051,0.0
1209208226669060096,0.0
722623738672517120,0.0
35095520,0.0
865566329247608832,0.0
1437146429391351815,0.0
625193066,0.0
854913133,0.0
253909654,0.0
1917792367,2.5745488626112936
1601728627,0.0
403857659,0.0
1427959621612969988,0.0
1412844122323357697,0.0
956575868,0.0
750460751240888324,577.0276005172868
1255595303178317824,0.0
2874749056,0.0
583364739,0.0
1003958926516383745,0.0
1037289684383105024,0.0
1070070236500516864,0.0
295849676,0.0
1205921326139088899,0.0
1354784313032769536,0.0
120320139,0.0
1153463878195589125,0.0
1288862425861836801,792.874085238264
1281736585386569729,0.0
62311579,0.0
1103082890030604288,0.0
820372049617108992,0.0
872152901870911489,0.0
2216992111,0.0
861680084612153349,0.0
4206473374,0.0
2267803812,0.0
38514854,0.0
3025416359,37776.7762082775
246116520,0.0
2810162272,0.0
15069354,0.0
893859626,0.0
245428397,0.0
4096225454,0.0
195899568,0.0
1340517896854904832,0.0
25227444,0.0
1181396610145832960,0.0
824357739501531136,189127.12544457067
979048605087563782,0.0
1413820603,0.0
608694463,0.0
1214027006242742273,0.0
44674554,0.0
601485507,0.0
760492161884446720,0.0
1959697782,0.0
3050965025,0.0
110276808,0.0
823265236916416512,0.0
1036816881347219457,297.57979133252957
198471885,4312.975237613504
2293461198,0.0
1382135452015210497,0.0
811447578789179392,0.0
2314531026,0.0
1154768018804809728,4781.323267249516
2465329364,0.0
1252934949356941313,1156.72780953533
408072407,448409.34870529827
1272143366541672455,0.0
263383076,0.0
262910171,0.0
1173429508034220032,0.0
632598750,0.0
132215007,0.0
187805921,0.0
1241061354720681986,0.0
2461413607,0.0
2778394856,307.4240707799698
161018089,0.0
135000298,11482.692839030242
361933684,0.0
1176343584187940864,1441.7012634996086
71283410,0.0
904884462,0.0
214708464,0.0
287303720,16487.367871101676
750042494,0.0
1317288189439115272,0.0
2552770807,0.0
1384941248620990465,0.0
735535180237148160,0.0
1397377294990258180,0.0
558330112,0.0
3092462976,0.0
4755451337,0.0
635040003,0.0
951892305098788864,0.0
3381908182,0.0
716760195729334272,0.0
170433844,0.0
1045360120987701248,0.0
291336460,753.4408665206989
497484572,0.0
1107751182,0.0
1024397417423106048,0.0
