Source,Target,Type,Id,Label,timeset,Weight
16260741,24692082,Directed,75394,,,1
903284632069832707,24692082,Directed,75395,,,2
1412826210057392131,24692082,Directed,75397,,,1
3381908182,24692082,Directed,75398,,,1
2709029176,24692082,Directed,75399,,,1
2453290759,24692082,Directed,75401,,,1
44208473,17969963,Directed,75402,,,2
712039917493342209,17969963,Directed,75403,,,1
1200093889790717952,17969963,Directed,75404,,,1
22810177,17969963,Directed,75405,,,1
19088288,17969963,Directed,75406,,,1
18367304,17969963,Directed,75407,,,1
124851971,17969963,Directed,75408,,,1
896411018,17969963,Directed,75409,,,1
62311579,17969963,Directed,75410,,,1
825060844845281281,17969963,Directed,75411,,,1
1392453820702154754,17969963,Directed,75412,,,2
28407736,17969963,Directed,75413,,,2
25397132,17969963,Directed,75414,,,7
14248154,17969963,Directed,75415,,,1
1384165113205198860,17969963,Directed,75416,,,1
3677313497,17969963,Directed,75418,,,1
352386097,17969963,Directed,75419,,,1
305361426,17969963,Directed,75420,,,1
1360345646826483717,17969963,Directed,75422,,,1
2321539819,17969963,Directed,75423,,,1
759764062343430144,17969963,Directed,75424,,,1
1375778762,17969963,Directed,75425,,,1
1595968483,17969963,Directed,75426,,,1
18686095,17969963,Directed,75428,,,1
1167062654436937731,17969963,Directed,75430,,,1
350499770,17969963,Directed,75431,,,1
999621483755286530,17969963,Directed,75432,,,1
2198725662,17969963,Directed,75433,,,1
1305987513669029891,17969963,Directed,75439,,,1
21410801,17969963,Directed,75440,,,1
404923541,35863342,Directed,75441,,,1
2294688973,35863342,Directed,75442,,,1
289864894,35863342,Directed,75443,,,1
56556726,35863342,Directed,75444,,,2
1278058149774331905,35863342,Directed,75445,,,1
27497799,35863342,Directed,75446,,,1
1367920728,35863342,Directed,75447,,,1
1616520937,35863342,Directed,75448,,,8
144876537,35863342,Directed,75449,,,1
27817680,35863342,Directed,75450,,,2
2738169336,35863342,Directed,75451,,,1
1362578567557701635,35863342,Directed,75452,,,1
1126832561622323200,35863342,Directed,75453,,,1
1251380029428133891,35863342,Directed,75454,,,9
552119609,35863342,Directed,75455,,,1
187805921,35863342,Directed,75456,,,1
85349109,35863342,Directed,75458,,,3
992724265609912321,35863342,Directed,75459,,,2
1670649775,35863342,Directed,75460,,,1
214492262,35863342,Directed,75461,,,1
1291531291066798083,35863342,Directed,75462,,,1
17005655,35863342,Directed,75463,,,1
142331377,35863342,Directed,75464,,,4
206017291,35863342,Directed,75465,,,1
71704235,35863342,Directed,75466,,,3
349391821,35863342,Directed,75467,,,1
260516330,35863342,Directed,75468,,,1
199531539,35863342,Directed,75469,,,1
36170996,35863342,Directed,75470,,,1
1430602059989008385,35863342,Directed,75471,,,1
26421933,35863342,Directed,75472,,,1
1428093463132655617,35863342,Directed,75474,,,1
2472134791,35863342,Directed,75475,,,1
1347731975436726273,35863342,Directed,75476,,,1
2553547478,35863342,Directed,75477,,,1
353701188,35863342,Directed,75478,,,1
3364419754,35863342,Directed,75479,,,1
372359435,35863342,Directed,75480,,,1
255067647,35863342,Directed,75481,,,1
533637218,35863342,Directed,75493,,,1
2451955022,35863342,Directed,75494,,,1
732359904158081024,35863342,Directed,75495,,,1
94125725,35863342,Directed,75496,,,1
37432471,35863342,Directed,75499,,,1
110504574,35863342,Directed,75501,,,1
461719863,35863342,Directed,75502,,,1
1438203438794412032,35863342,Directed,75503,,,1
50319022,35863342,Directed,75504,,,1
1962931488,35863342,Directed,75505,,,1
380981038,35863342,Directed,75512,,,1
216382821,2249182471,Directed,75516,,,3
221404761,2249182471,Directed,75517,,,4
1087983274402766848,2249182471,Directed,75518,,,1
212580707,2249182471,Directed,75519,,,1
19922241,2249182471,Directed,75520,,,1
1354784313032769536,2249182471,Directed,75521,,,1
228949327,2249182471,Directed,75522,,,1
275700827,2249182471,Directed,75523,,,1
730238024127283200,2249182471,Directed,75524,,,1
591145114,2249182471,Directed,75525,,,1
23095574,2249182471,Directed,75528,,,2
1158630151,2249182471,Directed,75529,,,9
4140803386,2249182471,Directed,75530,,,3
1420828539838947332,2249182471,Directed,75540,,,1
859701206,2249182471,Directed,75543,,,1
1179415566920097792,65666257,Directed,75547,,,2
1267504449087553539,65666257,Directed,75548,,,4
3028678097,65666257,Directed,75549,,,4
33034609,65666257,Directed,75550,,,1
214492262,65666257,Directed,75551,,,1
1115587452238831616,65666257,Directed,75557,,,1
612813093,65666257,Directed,75558,,,1
765742924625801217,65666257,Directed,75560,,,1
435976850,65666257,Directed,75562,,,1
222249603,198927392,Directed,75563,,,3
482412592,198927392,Directed,75564,,,5
31276731,198927392,Directed,75565,,,1
2532815671,198927392,Directed,75566,,,5
2253996751,198927392,Directed,75567,,,2
240319214,198927392,Directed,75569,,,1
166651726,198927392,Directed,75570,,,2
1340672663090544641,198927392,Directed,75572,,,1
572656810,198927392,Directed,75578,,,2
194649594,198927392,Directed,75579,,,1
1170901705,198927392,Directed,75582,,,1
37513699,198927392,Directed,75584,,,1
590339623,198927392,Directed,75586,,,1
285196322,198927392,Directed,75587,,,2
1369312857959985153,198927392,Directed,75588,,,1
709334443635429376,198927392,Directed,75590,,,1
1131854274223366144,198927392,Directed,75591,,,2
284029219,198927392,Directed,75592,,,1
295829514,198927392,Directed,75593,,,1
2151613567,198927392,Directed,75595,,,1
793448364885024769,198927392,Directed,75597,,,1
3247607322,42702616,Directed,75599,,,1
24418305,42702616,Directed,75600,,,1
481481910,42702616,Directed,75601,,,1
843179791394263041,42702616,Directed,75602,,,2
190996147,42702616,Directed,75603,,,1
1285267621927989248,42702616,Directed,75604,,,1
566744627,42702616,Directed,75605,,,1
229580258,42702616,Directed,75606,,,1
2721074338,42702616,Directed,75607,,,1
2435808164,158095776,Directed,75611,,,1
711980580813066240,158095776,Directed,75614,,,1
1300576864201654273,575497430,Directed,75615,,,1
478862123,575497430,Directed,75616,,,2
93002504,575497430,Directed,75617,,,1
12095732,575497430,Directed,75618,,,1
14755165,575497430,Directed,75619,,,1
312114812,575497430,Directed,75620,,,1
163562545,575497430,Directed,75621,,,1
1040094300,575497430,Directed,75622,,,1
1367155660933136384,575497430,Directed,75623,,,1
2687762558,575497430,Directed,75625,,,1
407037083,575497430,Directed,75626,,,1
151575714,575497430,Directed,75627,,,1
119579005,575497430,Directed,75628,,,1
171799828,575497430,Directed,75629,,,1
111360724,575497430,Directed,75630,,,1
145749446,575497430,Directed,75631,,,1
30059731,575497430,Directed,75632,,,1
41387164,575497430,Directed,75633,,,1
992491782,575497430,Directed,75634,,,1
135477166,575497430,Directed,75635,,,1
22510887,575497430,Directed,75636,,,1
126713478,575497430,Directed,75637,,,1
467628409,575497430,Directed,75638,,,1
1687073880,575497430,Directed,75639,,,1
2712360985,575497430,Directed,75640,,,1
259464538,575497430,Directed,75641,,,1
2590341517,47452040,Directed,75642,,,2
15360181,47452040,Directed,75643,,,1
15352498,47452040,Directed,75644,,,1
37552089,47452040,Directed,75645,,,5
704798725747531776,47452040,Directed,75646,,,1
158414044,47452040,Directed,75647,,,2
183016003,47452040,Directed,75648,,,1
1545053600,47452040,Directed,75649,,,1
18581359,47452040,Directed,75651,,,1
53086408,47452040,Directed,75653,,,5
2418409292,47452040,Directed,75654,,,1
10214892,47452040,Directed,75655,,,3
824364572131856385,47452040,Directed,75656,,,1
2775737846,47452040,Directed,75657,,,4
18616042,47452040,Directed,75658,,,1
525086166,47452040,Directed,75659,,,2
14517051,47452040,Directed,75660,,,1
21084919,47452040,Directed,75661,,,1
23657309,47452040,Directed,75662,,,2
43804732,47452040,Directed,75663,,,1
15072741,47452040,Directed,75664,,,2
48981418,47452040,Directed,75665,,,2
1255595348023816192,47452040,Directed,75666,,,2
15497575,47452040,Directed,75668,,,1
103073108,47452040,Directed,75669,,,1
226045097,47452040,Directed,75671,,,1
14352562,47452040,Directed,75672,,,1
23005580,47452040,Directed,75674,,,2
3428064406,47452040,Directed,75676,,,1
1046384036321652737,47452040,Directed,75678,,,1
2993364399,47452040,Directed,75679,,,1
33936046,47452040,Directed,75681,,,2
32602930,47452040,Directed,75683,,,3
1037451553035235328,47452040,Directed,75684,,,1
619652625,47452040,Directed,75685,,,1
23063097,47452040,Directed,75687,,,1
301703012,47452040,Directed,75689,,,2
1185768024164458496,47452040,Directed,75690,,,1
1365678726,47452040,Directed,75691,,,2
2730768648,47452040,Directed,75693,,,1
88100513,47452040,Directed,75694,,,1
1060336591,47452040,Directed,75696,,,1
1511667030,47452040,Directed,75697,,,1
70315912,47452040,Directed,75698,,,1
1270419220619309061,47452040,Directed,75699,,,1
68805982,47452040,Directed,75700,,,1
14177893,47452040,Directed,75701,,,1
737869308,47452040,Directed,75702,,,1
21767570,47452040,Directed,75703,,,1
249392133,47452040,Directed,75705,,,1
15081539,47452040,Directed,75706,,,1
223523445,47452040,Directed,75709,,,1
6170442,47452040,Directed,75710,,,1
563012009,47452040,Directed,75711,,,2
1382793386,47452040,Directed,75712,,,1
860116415289991171,47452040,Directed,75714,,,1
709941422246330368,47452040,Directed,75715,,,1
15677734,47452040,Directed,75717,,,14
1077274080984862720,47452040,Directed,75718,,,3
1327666400,47452040,Directed,75719,,,1
110504574,47452040,Directed,75720,,,13
871793301132902400,47452040,Directed,75722,,,13
625256690,47452040,Directed,75724,,,2
1373016955,47452040,Directed,75727,,,1
154433522,47452040,Directed,75728,,,1
2729061,47452040,Directed,75729,,,1
1170096714155483136,47452040,Directed,75730,,,1
192775929,47452040,Directed,75732,,,1
1440482023693381634,47452040,Directed,75733,,,2
1376980773056753670,47452040,Directed,75738,,,4
2612807188,47452040,Directed,75739,,,6
3567831,47452040,Directed,75743,,,2
27076961,47452040,Directed,75744,,,1
3666395597,47452040,Directed,75761,,,1
705167144078577664,47452040,Directed,75762,,,1
990157084560850944,47452040,Directed,75782,,,1
214875221,47452040,Directed,75783,,,1
581833131,47452040,Directed,75784,,,1
12125792,47452040,Directed,75785,,,1
1400047044191006732,47452040,Directed,75787,,,1
1346122272009048064,47452040,Directed,75788,,,1
915991337933078531,47452040,Directed,75789,,,1
2525149488,47452040,Directed,75790,,,1
634127491,47452040,Directed,75791,,,1
29796446,47452040,Directed,75792,,,1
135624348,47452040,Directed,75793,,,1
297404250,47452040,Directed,75794,,,1
1058916901437419521,47452040,Directed,75795,,,1
2578713297,47452040,Directed,75796,,,1
70864012,47452040,Directed,75797,,,1
1069093860,47452040,Directed,75799,,,1
3568294035,47452040,Directed,75800,,,1
1239656154541600769,47452040,Directed,75801,,,1
2248922893,47452040,Directed,75802,,,1
66852639,47452040,Directed,75803,,,1
261729940,47452040,Directed,75804,,,1
1249884071750238210,47452040,Directed,75805,,,1
3010165940,47452040,Directed,75806,,,1
15215045,47452040,Directed,75809,,,1
389936872,47452040,Directed,75811,,,1
371125623,47452040,Directed,75812,,,1
1082221,47452040,Directed,75814,,,1
44962648,47452040,Directed,75815,,,1
286255966,47452040,Directed,75816,,,1
785226400223682563,47452040,Directed,75818,,,1
872490603497480192,47452040,Directed,75819,,,1
880491635896922112,47452040,Directed,75822,,,1
246,47452040,Directed,75824,,,1
761458169386246144,47452040,Directed,75825,,,1
17569096,47452040,Directed,75826,,,1
84447036,47452040,Directed,75828,,,1
6013662,47452040,Directed,75830,,,1
552394700,24913022,Directed,75831,,,1
3140773734,24913022,Directed,75832,,,1
588752886,24913022,Directed,75833,,,2
57392611,24913022,Directed,75834,,,12
2414854116,24913022,Directed,75835,,,1
310425304,24913022,Directed,75836,,,2
51259801,24913022,Directed,75837,,,1
314127120,24913022,Directed,75838,,,1
540103190,24913022,Directed,75839,,,1
1012692323669405696,24913022,Directed,75840,,,1
1195574418,24913022,Directed,75841,,,1
3234318552,24913022,Directed,75842,,,1
1072206982201905155,24913022,Directed,75843,,,1
858003778905153536,24913022,Directed,75844,,,2
372900776,24913022,Directed,75845,,,1
75160326,24913022,Directed,75847,,,1
17026781,24913022,Directed,75848,,,1
398483708,24913022,Directed,75849,,,4
17536922,24913022,Directed,75850,,,2
3013905454,24913022,Directed,75851,,,1
312297721,24913022,Directed,75854,,,1
272133230,24913022,Directed,75855,,,1
3096516728,24913022,Directed,75856,,,1
1061613703588691968,24913022,Directed,75857,,,1
1120321887496626179,24913022,Directed,75858,,,4
1972656259,24913022,Directed,75859,,,1
71704235,24913022,Directed,75860,,,1
107900713,24913022,Directed,75861,,,1
1656070657,24913022,Directed,75862,,,1
80380795,24913022,Directed,75863,,,4
766377865520775168,24913022,Directed,75866,,,1
1200953266525200384,24913022,Directed,75867,,,1
634621098,24913022,Directed,75868,,,1
271756523,24913022,Directed,75869,,,1
247836666,24913022,Directed,75870,,,3
3010963523,24913022,Directed,75871,,,1
1070152726141497345,24913022,Directed,75872,,,1
991077333174927360,24913022,Directed,75873,,,1
385015308,24913022,Directed,75874,,,1
963792240232488961,24913022,Directed,75875,,,1
38853517,24913022,Directed,75876,,,2
122465515,24913022,Directed,75877,,,1
207657278,24913022,Directed,75879,,,1
518010642,24913022,Directed,75880,,,1
1338816625,24913022,Directed,75881,,,1
176398351,24913022,Directed,75883,,,2
86960389,24913022,Directed,75885,,,1
212463932,24913022,Directed,75886,,,1
2256674930,24913022,Directed,75888,,,1
66820511,24913022,Directed,75889,,,1
796243740293664768,24913022,Directed,75890,,,1
1430999852520034308,24913022,Directed,75894,,,1
1288197903719100416,24913022,Directed,75895,,,1
16240926,24913022,Directed,75897,,,1
89787188,24913022,Directed,75900,,,1
1125841354716696576,24913022,Directed,75901,,,2
1612782462,24913022,Directed,75904,,,1
971328109529182208,24913022,Directed,75905,,,1
317807909,24913022,Directed,75906,,,1
979577244,24913022,Directed,75909,,,1
1184184022177595392,24913022,Directed,75910,,,1
51311010,24913022,Directed,75911,,,1
978655715345670144,24913022,Directed,75917,,,1
705007146,24913022,Directed,75918,,,1
1004371050216353793,24913022,Directed,75919,,,1
993705834470367232,24913022,Directed,75921,,,1
325725115,24913022,Directed,75922,,,1
38287442,24913022,Directed,75923,,,1
51509931,24913022,Directed,75925,,,2
38268238,24913022,Directed,75926,,,1
1418331827316527106,24913022,Directed,75927,,,1
1670649775,24913022,Directed,75928,,,1
1433922677681451008,24913022,Directed,75929,,,1
1010557821614739456,24913022,Directed,75930,,,1
536594609,24913022,Directed,75931,,,1
1158391097665773569,24913022,Directed,75932,,,1
27049579,24913022,Directed,75934,,,1
1021070140463443968,24913022,Directed,75936,,,1
281587128,24913022,Directed,75938,,,1
4715389280,24913022,Directed,75939,,,1
3098295646,24913022,Directed,75940,,,1
983448844041060352,24913022,Directed,75941,,,1
3127835814,24913022,Directed,75942,,,1
240795645,24913022,Directed,75943,,,1
289524112,24913022,Directed,75945,,,1
1447666772,24913022,Directed,75946,,,1
1332558873564049408,94176238,Directed,75947,,,2
1399791038730997768,94176238,Directed,75948,,,12
22447958,94176238,Directed,75949,,,1
20631069,94176238,Directed,75950,,,2
495264856,94176238,Directed,75951,,,15
1220006182166786048,94176238,Directed,75952,,,1
1596601651,94176238,Directed,75953,,,2
829015371034349569,94176238,Directed,75954,,,1
1308716038624698376,94176238,Directed,75955,,,1
4843235387,94176238,Directed,75956,,,1
570693830,94176238,Directed,75957,,,1
2584515956,94176238,Directed,75958,,,1
1163109818,94176238,Directed,75959,,,1
257564460,94176238,Directed,75960,,,1
1216332119330283521,94176238,Directed,75961,,,1
112705523,94176238,Directed,75962,,,1
1363381777377599488,94176238,Directed,75963,,,1
940638528173731840,94176238,Directed,75964,,,5
55926412,94176238,Directed,75965,,,1
2890334974,94176238,Directed,75966,,,1
1393083174742204416,94176238,Directed,75967,,,1
1162237215272947712,94176238,Directed,75968,,,1
1311033900140032005,94176238,Directed,75969,,,1
1478599632,94176238,Directed,75970,,,1
74280862,94176238,Directed,75971,,,1
802717564640100352,94176238,Directed,75972,,,1
3884327592,94176238,Directed,75973,,,1
1235940106894270466,94176238,Directed,75974,,,2
2351183016,94176238,Directed,75975,,,14
1241830895226507264,94176238,Directed,75978,,,4
3253558953,94176238,Directed,75980,,,1
1379963122623131655,94176238,Directed,75985,,,4
2558715765,94176238,Directed,75989,,,1
1393717345466699778,94176238,Directed,75990,,,1
854615934383902720,94176238,Directed,75992,,,2
16034167,94176238,Directed,75993,,,2
1275984013841367040,94176238,Directed,75995,,,1
2732697128,94176238,Directed,76001,,,1
52445295,94176238,Directed,76003,,,1
243256743,94176238,Directed,76006,,,1
571740889,94176238,Directed,76007,,,1
2181315722,94176238,Directed,76013,,,1
404934235,94176238,Directed,76015,,,1
22954858,94176238,Directed,76018,,,1
