Source,Target,Type,Id,Label,timeset,Weight
1300624324206817280,23491400,Directed,99908,,,2
1332164996592066561,23491400,Directed,99909,,,1
337816824,23491400,Directed,99910,,,1
153798495,23491400,Directed,99913,,,2
1249204176548245504,23491400,Directed,99914,,,2
3092462976,23491400,Directed,99915,,,1
547671992,23491400,Directed,99917,,,1
151547845,23491400,Directed,99918,,,1
23554969,23491400,Directed,99919,,,1
1314208704,23491400,Directed,99920,,,1
808450734240972800,23491400,Directed,99921,,,1
204846220,23491400,Directed,99922,,,1
19478009,23491400,Directed,99925,,,1
18940341,23491400,Directed,99927,,,1
62292631,23491400,Directed,99928,,,1
1239692519094575104,23491400,Directed,99929,,,1
64261339,23491400,Directed,99931,,,1
271989352,23491400,Directed,99933,,,1
66334416,23491400,Directed,99934,,,1
756584190112591872,23491400,Directed,99935,,,2
24459228,23491400,Directed,99936,,,1
771870952544096257,23491400,Directed,99937,,,1
1242251887,23491400,Directed,99938,,,1
15908286,23491400,Directed,99939,,,1
1390840055200108546,23491400,Directed,99941,,,1
2408260398,23491400,Directed,99942,,,1
488067802,23491400,Directed,99943,,,1
1511667030,23491400,Directed,99944,,,1
579614622,23491400,Directed,99945,,,1
728304522662043648,23491400,Directed,99946,,,2
1092960066,23491400,Directed,99947,,,1
64099329,23491400,Directed,99950,,,1
1393055510480441345,23491400,Directed,99953,,,1
2555583872,23491400,Directed,99954,,,1
2452465303,23491400,Directed,99956,,,1
4298769753,23491400,Directed,99961,,,1
572827030,23491400,Directed,99962,,,1
1414623993529880576,23491400,Directed,99965,,,1
1255927911045095425,23491400,Directed,99967,,,1
1373016955,23491400,Directed,99968,,,1
18390213,23491400,Directed,99971,,,1
2720800274,23491400,Directed,99976,,,1
57661541,23491400,Directed,99977,,,1
708739471,23491400,Directed,99979,,,1
722623738672517120,23491400,Directed,99980,,,1
157591483,23491400,Directed,99981,,,1
1390378070482165763,23491400,Directed,99982,,,1
2707780448,23491400,Directed,99983,,,1
898554931271127042,23491400,Directed,99984,,,1
525857359,23491400,Directed,99988,,,1
2536457582,23491400,Directed,99989,,,1
1357304889831878657,23491400,Directed,99991,,,1
1243221104560345090,23491400,Directed,99992,,,1
431141725,23491400,Directed,99993,,,1
1244435052,23491400,Directed,99994,,,1
382223500,23491400,Directed,99995,,,1
535452718,23491400,Directed,99997,,,1
1293199610178080775,23491400,Directed,99998,,,1
12923812,23491400,Directed,100003,,,2
16272844,23491400,Directed,100005,,,1
246466184,280552762,Directed,100009,,,2
295951367,280552762,Directed,100010,,,3
973087261,280552762,Directed,100011,,,1
1321710295245447169,280552762,Directed,100012,,,2
48369926,280552762,Directed,100013,,,1
1438956476588957701,280552762,Directed,100014,,,1
385008014,280552762,Directed,100015,,,1
918152297544380417,280552762,Directed,100016,,,1
33562561,280552762,Directed,100017,,,2
987136895162384384,280552762,Directed,100018,,,4
1327442450957303809,280552762,Directed,100019,,,1
870473605473198080,280552762,Directed,100020,,,1
35337644,280552762,Directed,100021,,,1
1103832363363127297,280552762,Directed,100022,,,1
1243323314652602368,280552762,Directed,100023,,,2
1268045786312593408,280552762,Directed,100024,,,1
17355421,280552762,Directed,100025,,,1
24348660,280552762,Directed,100026,,,1
14247924,280552762,Directed,100027,,,3
106512310,280552762,Directed,100029,,,5
1269254845615095810,280552762,Directed,100030,,,1
1219578234,280552762,Directed,100031,,,1
1380813355,280552762,Directed,100032,,,1
883334379023597568,280552762,Directed,100033,,,1
58878834,280552762,Directed,100034,,,1
912346683291389953,280552762,Directed,100035,,,5
3179475258,280552762,Directed,100037,,,1
245939022,280552762,Directed,100038,,,2
363654070,280552762,Directed,100039,,,1
3071603495,280552762,Directed,100040,,,1
573788425,280552762,Directed,100041,,,1
878490462,280552762,Directed,100043,,,2
1423385158263132168,280552762,Directed,100047,,,1
1268728504964825088,280552762,Directed,100048,,,2
46894332,280552762,Directed,100049,,,1
136160953,280552762,Directed,100050,,,1
107218304,280552762,Directed,100053,,,1
73411833,280552762,Directed,100054,,,2
1405971529217740812,280552762,Directed,100055,,,1
1275123310788063233,280552762,Directed,100056,,,1
1173035282461089793,280552762,Directed,100057,,,2
1445090669643517961,280552762,Directed,100058,,,2
1389241812276023296,280552762,Directed,100059,,,1
501994958,280552762,Directed,100060,,,1
2799175653,280552762,Directed,100061,,,1
1429555219457773581,280552762,Directed,100062,,,4
1668333199,280552762,Directed,100063,,,1
1218019404992196609,280552762,Directed,100064,,,1
1366204146957885445,280552762,Directed,100065,,,1
1198972583288459265,280552762,Directed,100068,,,1
1433247289330577408,280552762,Directed,100069,,,1
502160853,280552762,Directed,100071,,,1
41520537,280552762,Directed,100075,,,1
1294478815628890112,280552762,Directed,100076,,,1
395394840,280552762,Directed,100077,,,1
1151704477,280552762,Directed,100079,,,1
1044711566354960384,280552762,Directed,100080,,,2
1271855851330916353,280552762,Directed,100083,,,1
1497052201,280552762,Directed,100084,,,1
975757898004549633,280552762,Directed,100086,,,1
3245708989,280552762,Directed,100087,,,1
1267640853000007680,280552762,Directed,100088,,,1
29917096,280552762,Directed,100089,,,1
245373521,280552762,Directed,100090,,,1
1420482733135040522,280552762,Directed,100092,,,1
1242510089145266182,280552762,Directed,100095,,,1
28737527,280552762,Directed,100096,,,1
1731401322,280552762,Directed,100098,,,1
979870450577686528,280552762,Directed,100099,,,1
1354922263418523648,280552762,Directed,100100,,,1
24951781,280552762,Directed,100101,,,1
15613754,280552762,Directed,100103,,,1
100851235,280552762,Directed,100104,,,1
59243738,280552762,Directed,100105,,,1
17360968,280552762,Directed,100106,,,1
360129945,280552762,Directed,100107,,,1
1174006316412674048,280552762,Directed,100108,,,1
21809306,280552762,Directed,100110,,,1
1134558647835430912,280552762,Directed,100112,,,1
855478711,280552762,Directed,100113,,,1
25178951,280552762,Directed,100114,,,1
52350953,280552762,Directed,100115,,,1
20796969,280552762,Directed,100117,,,1
55158039,280552762,Directed,100118,,,1
1401659310015397889,280552762,Directed,100119,,,1
215896862,280552762,Directed,100120,,,1
4540976253,280552762,Directed,100122,,,1
56016987,280552762,Directed,100124,,,1
1357857933019598849,280552762,Directed,100125,,,1
1125841354716696576,280552762,Directed,100126,,,1
793343793642680320,280552762,Directed,100127,,,1
48219360,280552762,Directed,100128,,,1
399184212,280552762,Directed,100130,,,1
883346252103950336,22665788,Directed,100131,,,1
186096843,22665788,Directed,100132,,,1
111704438,22665788,Directed,100133,,,1
1441888071922765827,22665788,Directed,100134,,,1
216722788,22665788,Directed,100135,,,1
356518889,22665788,Directed,100136,,,1
41152373,22665788,Directed,100137,,,3
2851817497,22665788,Directed,100140,,,1
932338860440162306,22665788,Directed,100141,,,1
3095461037,1497165457,Directed,100142,,,1
1058808528,1497165457,Directed,100143,,,1
827222807121637377,218952640,Directed,100144,,,1
1138228267,218952640,Directed,100145,,,1
1671821988,218952640,Directed,100146,,,1
2321539819,218952640,Directed,100147,,,2
1337935917298962434,218952640,Directed,100148,,,2
1055170328442224641,218952640,Directed,100149,,,1
325805788,218952640,Directed,100150,,,1
1128406689802276865,218952640,Directed,100151,,,1
1560811022,218952640,Directed,100152,,,1
1264568784318345218,218952640,Directed,100153,,,1
254240108,218952640,Directed,100154,,,1
2237957942,218952640,Directed,100155,,,1
387828045,218952640,Directed,100156,,,1
3355188729,218952640,Directed,100157,,,1
1483945802,218952640,Directed,100158,,,1
1663608300,218952640,Directed,100159,,,1
1335613030852386817,218952640,Directed,100160,,,1
2678629590,218952640,Directed,100161,,,1
884681534,218952640,Directed,100162,,,1
420536762,218952640,Directed,100163,,,1
4329525312,218952640,Directed,100164,,,1
1547244656,218952640,Directed,100165,,,1
109341612,218952640,Directed,100166,,,1
108689047,218952640,Directed,100167,,,1
1223265601147342848,218952640,Directed,100168,,,1
297968019,218952640,Directed,100169,,,1
183758895,218952640,Directed,100170,,,1
2548489298,218952640,Directed,100171,,,1
45932749,218952640,Directed,100172,,,1
418786259,218952640,Directed,100173,,,1
70240459,218952640,Directed,100174,,,1
1606592767,218952640,Directed,100177,,,1
1047167241119326211,218952640,Directed,100178,,,1
978673214283853825,218952640,Directed,100179,,,1
17136419,218952640,Directed,100180,,,1
1242152485,218952640,Directed,100181,,,1
4445748801,218952640,Directed,100182,,,1
1413908511461945350,218952640,Directed,100183,,,1
1314819918328729600,218952640,Directed,100184,,,1
1140532022,218952640,Directed,100185,,,1
1200932043544117248,218952640,Directed,100186,,,1
3249359738,74919901,Directed,100187,,,4
772983193452572672,74919901,Directed,100188,,,4
1231231865467625475,74919901,Directed,100189,,,1
40029338,74919901,Directed,100192,,,1
1441060687,74919901,Directed,100193,,,1
1966611133,74919901,Directed,100195,,,1
737275115432337409,74919901,Directed,100196,,,1
3109560272,266048357,Directed,100200,,,2
162924629,266048357,Directed,100201,,,1
182072629,266048357,Directed,100202,,,2
980237238,266048357,Directed,100203,,,1
1213189717425917953,266048357,Directed,100204,,,2
19135439,266048357,Directed,100205,,,1
967241034873933824,266048357,Directed,100207,,,7
3236492411,266048357,Directed,100208,,,17
1235422076082589696,266048357,Directed,100210,,,1
534591437,266048357,Directed,100211,,,2
1454880680,266048357,Directed,100212,,,1
1069754111078354948,266048357,Directed,100214,,,2
2286750115,266048357,Directed,100215,,,1
1375862610,266048357,Directed,100216,,,1
26071396,266048357,Directed,100219,,,1
375764669,266048357,Directed,100221,,,1
1833674827,266048357,Directed,100222,,,1
392380645,266048357,Directed,100225,,,1
769165632738762752,266048357,Directed,100226,,,1
2218371769,266048357,Directed,100227,,,1
29721598,266048357,Directed,100229,,,1
1008103433822351360,266048357,Directed,100230,,,1
1214027006242742273,266048357,Directed,100234,,,1
3308781515,266048357,Directed,100235,,,3
142107502,266048357,Directed,100242,,,1
1314568089300873216,266048357,Directed,100244,,,1
801218452618956800,266048357,Directed,100246,,,1
1330675961839443973,266048357,Directed,100248,,,1
46232947,266048357,Directed,100249,,,1
1441448795921952768,266048357,Directed,100250,,,1
102491634,266048357,Directed,100253,,,2
24978284,266048357,Directed,100254,,,1
36988268,266048357,Directed,100256,,,1
712792479729192960,266048357,Directed,100259,,,1
890560416526594048,266048357,Directed,100262,,,1
1003775348151119872,15922687,Directed,100265,,,1
19482317,15922687,Directed,100266,,,1
340875627,15922687,Directed,100267,,,1
1303760999200313356,15922687,Directed,100268,,,1
489605585,15922687,Directed,100269,,,1
1349749864129728512,15922687,Directed,100270,,,1
2272400485,15922687,Directed,100271,,,1
1441970605922742273,15922687,Directed,100272,,,1
1413820603,37044121,Directed,100273,,,1
832619717785329664,37044121,Directed,100274,,,2
1171471512085389312,37044121,Directed,100275,,,1
61542328,37044121,Directed,100276,,,1
494320156,37044121,Directed,100277,,,2
13716572,37044121,Directed,100278,,,1
1017461230984990720,37044121,Directed,100279,,,1
25703839,37044121,Directed,100280,,,1
363666493,37044121,Directed,100281,,,1
975491119734763522,37044121,Directed,100283,,,1
61888526,37044121,Directed,100284,,,1
2502596130,37044121,Directed,100285,,,1
763867259777519618,37044121,Directed,100286,,,1
1185294078256254977,37044121,Directed,100287,,,1
1296424847149588483,37044121,Directed,100288,,,1
2721515522,37044121,Directed,100289,,,1
224600898,37044121,Directed,100290,,,2
524785211,37044121,Directed,100291,,,1
777617628009332736,37044121,Directed,100292,,,1
189341190,37044121,Directed,100293,,,1
2451955022,37044121,Directed,100294,,,1
835061048533082113,37044121,Directed,100295,,,1
248022226,37044121,Directed,100296,,,1
2988258574,37044121,Directed,100297,,,1
1001287095472873473,37044121,Directed,100298,,,1
1182252711833718784,37044121,Directed,100299,,,2
1861048644,37044121,Directed,100300,,,1
2842385693,37044121,Directed,100301,,,1
248065960,37044121,Directed,100302,,,1
931882614,37044121,Directed,100303,,,2
3290783049,37044121,Directed,100304,,,1
359260523,37044121,Directed,100305,,,1
16116228,37044121,Directed,100306,,,1
243912778,37044121,Directed,100307,,,2
2439108320,37044121,Directed,100309,,,1
1176536298179284993,37044121,Directed,100312,,,1
297771685,37044121,Directed,100313,,,1
1128366660128260097,37044121,Directed,100314,,,1
222987791,37044121,Directed,100315,,,1
18597273,577727470,Directed,100318,,,2
112767813,577727470,Directed,100319,,,1
116837959,577727470,Directed,100320,,,1
83712358,577727470,Directed,100321,,,1
486703473,577727470,Directed,100322,,,1
67758676,577727470,Directed,100323,,,4
20346252,577727470,Directed,100324,,,1
420560195,577727470,Directed,100325,,,1
3153084524,577727470,Directed,100328,,,1
1308040042724519939,577727470,Directed,100329,,,1
1182947209,577727470,Directed,100331,,,1
1258576501,577727470,Directed,100332,,,1
213140093,577727470,Directed,100333,,,1
225067116,577727470,Directed,100334,,,1
18340314,577727470,Directed,100335,,,1
1310724884008321028,577727470,Directed,100337,,,1
160429871,577727470,Directed,100338,,,1
214530013,577727470,Directed,100339,,,1
110504574,577727470,Directed,100340,,,1
16422863,577727470,Directed,100341,,,1
1650588223,577727470,Directed,100342,,,23
1548315212,577727470,Directed,100344,,,1
1378038493105037320,577727470,Directed,100346,,,4
4731285264,577727470,Directed,100347,,,1
1260770767123312640,577727470,Directed,100348,,,1
1260759194833006593,577727470,Directed,100349,,,2
975784752648212480,577727470,Directed,100350,,,1
2367303485,577727470,Directed,100351,,,5
1346317368637603841,577727470,Directed,100352,,,1
1426665402147360769,577727470,Directed,100353,,,1
1024397417423106048,577727470,Directed,100354,,,1
776153719675072512,577727470,Directed,100357,,,1
787738985481240576,577727470,Directed,100360,,,1
911264470210682880,577727470,Directed,100361,,,1
1005823371144318977,577727470,Directed,100362,,,1
1416921060788801539,577727470,Directed,100364,,,1
17174462,577727470,Directed,100366,,,1
1214396742,577727470,Directed,100368,,,1
2379113581,577727470,Directed,100370,,,1
1426711288462417921,577727470,Directed,100371,,,1
21426717,577727470,Directed,100374,,,1
975519759105060864,577727470,Directed,100375,,,1
2394842400,577727470,Directed,100377,,,1
1430196796781912066,577727470,Directed,100378,,,1
1433249159474200577,577727470,Directed,100386,,,1
20467453,211564038,Directed,100397,,,1
1353457212799262720,211564038,Directed,100398,,,1
877710910780985345,211564038,Directed,100399,,,1
1413615091224924164,211564038,Directed,100400,,,1
739208182837321729,211564038,Directed,100401,,,2
16545084,211564038,Directed,100402,,,1
1234968032734216193,211564038,Directed,100403,,,1
979741136725184512,211564038,Directed,100404,,,2
509604564,211564038,Directed,100405,,,2
731972892,211564038,Directed,100406,,,1
1357259774,211564038,Directed,100407,,,1
308032537,211564038,Directed,100408,,,1
782939425,211564038,Directed,100409,,,2
824028437568438277,211564038,Directed,100410,,,4
1255919262998441987,211564038,Directed,100411,,,4
363070453,211564038,Directed,100412,,,1
1291405539046457345,211564038,Directed,100413,,,1
1306024583858917376,211564038,Directed,100414,,,1
578272027,211564038,Directed,100415,,,1
