Source,Target,Type,Id,Label,timeset,Weight
536853804,215632349,Directed,93399,,,3
45113982,215632349,Directed,93400,,,1
250839952,215632349,Directed,93401,,,1
856686343144955904,215632349,Directed,93402,,,1
981229378825801728,215632349,Directed,93403,,,1
224737149,215632349,Directed,93405,,,2
1335769353124343808,215632349,Directed,93406,,,4
54650770,215632349,Directed,93407,,,1
68966030,215632349,Directed,93409,,,1
1691207420,215632349,Directed,93410,,,1
479862010,215632349,Directed,93411,,,1
702598323958620163,215632349,Directed,93412,,,2
1197864396,215632349,Directed,93414,,,1
272677124,215632349,Directed,93415,,,1
54426656,215632349,Directed,93416,,,1
1178019071821877250,215632349,Directed,93417,,,1
1965901333,215632349,Directed,93418,,,1
1336451673053679620,215632349,Directed,93419,,,2
1442989306256113667,215632349,Directed,93420,,,1
516604259,215632349,Directed,93421,,,3
1420446766869225478,215632349,Directed,93422,,,1
250804618,215632349,Directed,93423,,,4
56556726,215632349,Directed,93424,,,2
963133478,215632349,Directed,93425,,,1
224723351,215632349,Directed,93426,,,1
1329430334195208192,215632349,Directed,93427,,,1
1107013222853304320,215632349,Directed,93428,,,8
216438127,215632349,Directed,93429,,,1
1392927838001459201,215632349,Directed,93430,,,1
56568168,215632349,Directed,93431,,,1
3333795492,215632349,Directed,93432,,,1
1258501542933483520,215632349,Directed,93433,,,1
2289086672,215632349,Directed,93435,,,1
3313678069,215632349,Directed,93436,,,2
342281222,215632349,Directed,93437,,,1
250170548,215632349,Directed,93438,,,5
896453296059146240,215632349,Directed,93439,,,1
16271356,215632349,Directed,93440,,,2
52245251,215632349,Directed,93441,,,1
246116520,215632349,Directed,93442,,,2
1017842910740410368,215632349,Directed,93443,,,2
1281660648,215632349,Directed,93444,,,1
818467340895522817,215632349,Directed,93445,,,8
2414991108,215632349,Directed,93446,,,1
2579229572,215632349,Directed,93447,,,1
2568029796,215632349,Directed,93448,,,1
1424797446845173778,215632349,Directed,93449,,,1
24219018,215632349,Directed,93450,,,2
1024021327756382209,215632349,Directed,93451,,,4
1363912931151384588,215632349,Directed,93452,,,4
1225685834,215632349,Directed,93453,,,2
138077463,215632349,Directed,93454,,,10
103031465,215632349,Directed,93455,,,2
2211020226,215632349,Directed,93456,,,8
1310374181687537664,215632349,Directed,93457,,,1
1239007657803026432,215632349,Directed,93458,,,2
63826204,215632349,Directed,93459,,,5
1384893312797003781,215632349,Directed,93460,,,2
1927067096,215632349,Directed,93461,,,2
17670732,215632349,Directed,93462,,,1
939007961388662784,215632349,Directed,93463,,,1
823680319274381312,215632349,Directed,93464,,,2
1232369847134121986,215632349,Directed,93466,,,1
780111689626681344,215632349,Directed,93467,,,5
876479489500487681,215632349,Directed,93468,,,4
1337783599446286338,215632349,Directed,93469,,,1
17076793,215632349,Directed,93470,,,2
1025381606,215632349,Directed,93473,,,1
87863020,215632349,Directed,93475,,,1
38042361,215632349,Directed,93476,,,1
2699710783,215632349,Directed,93478,,,2
316245912,215632349,Directed,93479,,,1
45868481,215632349,Directed,93480,,,1
1375846488031432705,215632349,Directed,93481,,,1
8820062,215632349,Directed,93482,,,1
1396272483309862913,215632349,Directed,93484,,,1
830585528961495040,215632349,Directed,93485,,,1
246667561,215632349,Directed,93487,,,1
885644906915663872,215632349,Directed,93488,,,1
758042170968375296,215632349,Directed,93489,,,4
375303344,215632349,Directed,93490,,,1
1430883215439540230,215632349,Directed,93491,,,1
1147137986431258624,215632349,Directed,93492,,,1
1171095411307753472,215632349,Directed,93493,,,1
2752659114,215632349,Directed,93494,,,3
1121808544377053185,215632349,Directed,93495,,,1
18418465,215632349,Directed,93496,,,2
590154066,215632349,Directed,93497,,,1
59835490,215632349,Directed,93500,,,1
341866567,215632349,Directed,93501,,,1
1705708466,215632349,Directed,93502,,,1
50503401,215632349,Directed,93505,,,1
1045369159578574850,215632349,Directed,93506,,,4
256069692,215632349,Directed,93507,,,1
1041561337,215632349,Directed,93509,,,1
1310724884008321028,215632349,Directed,93510,,,2
2192354906,215632349,Directed,93511,,,1
1486136467,215632349,Directed,93512,,,1
1033285939,215632349,Directed,93513,,,1
771466526348107776,215632349,Directed,93514,,,3
2807874943,215632349,Directed,93515,,,1
17221430,215632349,Directed,93517,,,1
1205581352,215632349,Directed,93518,,,1
297020666,215632349,Directed,93519,,,4
4719872722,215632349,Directed,93521,,,1
79121813,215632349,Directed,93523,,,4
389705011,215632349,Directed,93524,,,1
2190688044,215632349,Directed,93525,,,2
715394299207090179,215632349,Directed,93526,,,2
1241938664,215632349,Directed,93529,,,3
1382439377406722048,215632349,Directed,93530,,,2
1199890847954882560,215632349,Directed,93532,,,1
246380006,215632349,Directed,93535,,,1
3179422780,215632349,Directed,93536,,,3
273683993,215632349,Directed,93537,,,1
36471917,215632349,Directed,93539,,,2
1446352422272528385,215632349,Directed,93540,,,1
302593437,215632349,Directed,93541,,,1
2557859383,215632349,Directed,93543,,,5
23424817,215632349,Directed,93546,,,1
9814812,215632349,Directed,93547,,,1
840697793618550787,215632349,Directed,93548,,,1
730780438269206528,215632349,Directed,93549,,,1
294539923,215632349,Directed,93550,,,1
1279157580799983617,215632349,Directed,93551,,,1
403643684,215632349,Directed,93553,,,1
53452624,215632349,Directed,93554,,,1
2466115268,215632349,Directed,93556,,,1
132210296,215632349,Directed,93558,,,1
84734389,215632349,Directed,93560,,,1
278882082,215632349,Directed,93561,,,1
7562042,215632349,Directed,93562,,,1
2395405134,215632349,Directed,93563,,,1
18163138,215632349,Directed,93564,,,1
865300797130764288,215632349,Directed,93565,,,1
15206059,215632349,Directed,93566,,,2
1287896006550589442,215632349,Directed,93567,,,1
59342468,215632349,Directed,93568,,,1
2886941025,215632349,Directed,93569,,,1
112903588,215632349,Directed,93571,,,1
253086457,215632349,Directed,93572,,,1
962424351596281856,215632349,Directed,93573,,,1
560765411,215632349,Directed,93575,,,1
983448844041060352,215632349,Directed,93576,,,1
2924898800,215632349,Directed,93577,,,1
1218987476112543744,215632349,Directed,93578,,,1
2710528980,215632349,Directed,93580,,,1
279748443,215632349,Directed,93581,,,1
17702445,215632349,Directed,93582,,,1
842121813278752768,215632349,Directed,93583,,,1
327394273,215632349,Directed,93584,,,1
3310729620,215632349,Directed,93585,,,1
1012406984719470592,215632349,Directed,93586,,,1
10155832,215632349,Directed,93587,,,1
3539962880,215632349,Directed,93588,,,1
439313680,215632349,Directed,93589,,,1
1151231204923977729,215632349,Directed,93590,,,1
989298765163937792,215632349,Directed,93591,,,1
196717787,215632349,Directed,93592,,,1
866416675,215632349,Directed,93594,,,1
36877221,215632349,Directed,93595,,,1
351155835,215632349,Directed,93597,,,3
11423372,215632349,Directed,93598,,,1
41378883,215632349,Directed,93599,,,1
2334251844,215632349,Directed,93600,,,1
263163489,215632349,Directed,93601,,,1
1096251117745332226,215632349,Directed,93602,,,1
2341257349,215632349,Directed,93603,,,1
741563432,215632349,Directed,93604,,,1
1407372687316590594,215632349,Directed,93605,,,1
2167166754,215632349,Directed,93606,,,1
1283648018,215632349,Directed,93607,,,3
1250830543119319042,215632349,Directed,93608,,,1
23370368,215632349,Directed,93609,,,1
2903614908,215632349,Directed,93610,,,1
1351286814313738243,215632349,Directed,93611,,,1
1403372126304866305,215632349,Directed,93612,,,1
69712457,215632349,Directed,93613,,,1
2730870751,215632349,Directed,93614,,,1
1415746394871189504,215632349,Directed,93616,,,1
149004101,215632349,Directed,93617,,,4
16189107,215632349,Directed,93618,,,1
414275183,215632349,Directed,93619,,,2
393348427,215632349,Directed,93621,,,1
248911548,215632349,Directed,93622,,,1
34774986,215632349,Directed,93623,,,2
1194310568200548352,215632349,Directed,93625,,,1
2345872214,215632349,Directed,93626,,,1
1240872856508137472,215632349,Directed,93627,,,1
242533078,215632349,Directed,93630,,,1
78084063,215632349,Directed,93631,,,1
334294620,215632349,Directed,93635,,,1
525857359,215632349,Directed,93636,,,1
42232039,215632349,Directed,93640,,,1
41239526,215632349,Directed,93641,,,1
3112228915,215632349,Directed,93643,,,1
1408262420640960512,215632349,Directed,93645,,,1
1299517391240671233,215632349,Directed,93646,,,1
1852773120,215632349,Directed,93647,,,1
15352498,215632349,Directed,93648,,,1
1242517797621530625,215632349,Directed,93650,,,1
960897097,215632349,Directed,93651,,,1
185290543,215632349,Directed,93652,,,1
305945328,215632349,Directed,93653,,,2
310425304,215632349,Directed,93665,,,2
155777848,215632349,Directed,93666,,,2
248891184,215632349,Directed,93667,,,1
1196233544,215632349,Directed,93668,,,2
1357931292,215632349,Directed,93669,,,1
1582129344,215632349,Directed,93671,,,1
63863473,215632349,Directed,93672,,,1
744530425,215632349,Directed,93674,,,1
1367957858,215632349,Directed,93675,,,1
2469606308,215632349,Directed,93676,,,1
2262304373,215632349,Directed,93677,,,1
1346317368637603841,215632349,Directed,93678,,,2
326461319,215632349,Directed,93680,,,2
529665584,215632349,Directed,93683,,,1
154271777,215632349,Directed,93684,,,1
1270383308,215632349,Directed,93685,,,1
2312086998,215632349,Directed,93689,,,1
1447429249,215632349,Directed,93692,,,1
2861279433,215632349,Directed,93693,,,1
466832463,215632349,Directed,93694,,,1
67278150,215632349,Directed,93697,,,1
32602930,215632349,Directed,93702,,,1
975519759105060864,215632349,Directed,93704,,,2
1660911480,215632349,Directed,93705,,,1
467664297,215632349,Directed,93707,,,1
2573566824,215632349,Directed,93712,,,1
132989977,215632349,Directed,93714,,,1
954431291629473794,215632349,Directed,93716,,,1
238865666,215632349,Directed,93718,,,1
205091914,215632349,Directed,93719,,,1
421482494,215632349,Directed,93720,,,2
2569323896,215632349,Directed,93721,,,1
788806262045732864,215632349,Directed,93722,,,1
176398351,215632349,Directed,93723,,,2
14165217,215632349,Directed,93724,,,1
80728527,215632349,Directed,93725,,,3
20346252,215632349,Directed,93727,,,1
616598562,215632349,Directed,93729,,,1
1447951549,215632349,Directed,93732,,,1
1594767902,215632349,Directed,93734,,,1
491779798,215632349,Directed,93735,,,1
946092660795744256,215632349,Directed,93740,,,2
74211986,215632349,Directed,93741,,,1
524590563,215632349,Directed,93743,,,1
1338157627453427713,215632349,Directed,93744,,,1
823317383838253056,215632349,Directed,93747,,,1
3635505735,215632349,Directed,93748,,,1
40216315,215632349,Directed,93749,,,2
1044778781230039042,215632349,Directed,93750,,,1
922963142300143616,215632349,Directed,93751,,,1
74937543,215632349,Directed,93752,,,1
1305697758,215632349,Directed,93755,,,3
2872976578,215632349,Directed,93756,,,1
255067647,215632349,Directed,93757,,,3
18463733,215632349,Directed,93758,,,1
76264942,215632349,Directed,93759,,,1
2905252436,215632349,Directed,93760,,,1
44539994,215632349,Directed,93764,,,1
396745864,215632349,Directed,93766,,,1
1176801,215632349,Directed,93770,,,1
884265045479313408,215632349,Directed,93772,,,1
1229442788623818752,215632349,Directed,93773,,,2
382935719,215632349,Directed,93774,,,1
2993775174,215632349,Directed,93776,,,1
920307650402775041,215632349,Directed,93777,,,1
2462641501,215632349,Directed,93778,,,1
1081375274472591361,215632349,Directed,93780,,,1
728594002606428161,215632349,Directed,93784,,,1
560903736,215632349,Directed,93786,,,1
1122573500248510464,215632349,Directed,93787,,,1
1427351911410257934,215632349,Directed,93789,,,1
245651739,215632349,Directed,93793,,,1
4922698441,215632349,Directed,93794,,,1
4024032261,215632349,Directed,93795,,,1
49660950,215632349,Directed,93797,,,1
15099646,215632349,Directed,93801,,,1
75841164,215632349,Directed,93802,,,1
794664236,215632349,Directed,93804,,,1
1197389912821116929,215632349,Directed,93807,,,1
1440828246132596736,215632349,Directed,93808,,,1
3069762388,215632349,Directed,93809,,,1
15371526,215632349,Directed,93811,,,1
224600898,215632349,Directed,93813,,,1
700994268,215632349,Directed,93816,,,1
74276700,215632349,Directed,93818,,,2
1104945319,215632349,Directed,93819,,,2
1347654502787076096,215632349,Directed,93821,,,2
38221378,215632349,Directed,93822,,,1
3218932860,215632349,Directed,93824,,,1
1201882182,215632349,Directed,93825,,,1
1395092719,215632349,Directed,93827,,,4
2871728962,215632349,Directed,93828,,,1
815428708144218112,215632349,Directed,93829,,,2
976143225927839744,215632349,Directed,93830,,,1
727212809948401664,215632349,Directed,93831,,,1
1373435309782822912,215632349,Directed,93832,,,1
568769809,215632349,Directed,93833,,,1
982630470008553474,215632349,Directed,93834,,,1
231146728,215632349,Directed,93835,,,1
982017242354388992,215632349,Directed,93836,,,2
36395646,215632349,Directed,93837,,,2
40697478,215632349,Directed,93841,,,1
818660875259277313,215632349,Directed,93842,,,3
1423672567869624322,215632349,Directed,93849,,,1
122053347,215632349,Directed,93850,,,1
268573963,215632349,Directed,93852,,,1
907302868645953537,215632349,Directed,93853,,,1
164368721,215632349,Directed,93855,,,1
46214091,215632349,Directed,93858,,,1
226666386,215632349,Directed,93859,,,2
2194496264,215632349,Directed,93862,,,1
1057723606027792385,215632349,Directed,93863,,,1
1088465473,215632349,Directed,93865,,,1
25209036,215632349,Directed,93867,,,1
1347801793930035200,215632349,Directed,93868,,,1
824357739501531136,215632349,Directed,93869,,,1
212463932,215632349,Directed,93871,,,1
868994263,215632349,Directed,93874,,,1
2292642554,215632349,Directed,93879,,,1
117589552,215632349,Directed,93881,,,1
1080529497152278528,215632349,Directed,93882,,,1
416468980,215632349,Directed,93888,,,1
624962704,215632349,Directed,93891,,,1
47022386,215632349,Directed,93892,,,1
942370814,215632349,Directed,93893,,,1
2612807188,215632349,Directed,93898,,,1
70499348,215632349,Directed,93899,,,1
929856990934790144,215632349,Directed,93901,,,1
3180619280,215632349,Directed,93902,,,1
314093378,215632349,Directed,93905,,,1
18108896,215632349,Directed,93906,,,1
3053107588,215632349,Directed,93907,,,1
1459578954,215632349,Directed,93908,,,1
121932886,215632349,Directed,93911,,,2
4880637512,215632349,Directed,93912,,,1
1443532517164785664,215632349,Directed,93913,,,1
1932563430,215632349,Directed,93915,,,1
107900713,215632349,Directed,93916,,,1
3418588623,215632349,Directed,93918,,,1
286723230,215632349,Directed,93919,,,1
1282257536,215632349,Directed,93922,,,1
17300548,215632349,Directed,93924,,,1
1236439017433989122,215632349,Directed,93925,,,1
1444458812614709250,215632349,Directed,93926,,,1
1386793782683652096,215632349,Directed,93927,,,1
9575562,215632349,Directed,93930,,,1
120139457,215632349,Directed,93932,,,1
1240478580510871552,215632349,Directed,93933,,,1
117562974,215632349,Directed,93934,,,1
312422268,215632349,Directed,93935,,,1
21056196,215632349,Directed,93937,,,1
25393191,215632349,Directed,93938,,,1
114590651,215632349,Directed,93939,,,2
1333030975681536000,215632349,Directed,93943,,,3
1040629333210148865,215632349,Directed,93950,,,1
2931322335,215632349,Directed,93951,,,1
252399534,215632349,Directed,93954,,,1
2459730643,215632349,Directed,93955,,,1
23510621,215632349,Directed,93957,,,1
237020420,215632349,Directed,93958,,,1
16260741,215632349,Directed,93960,,,1
1264712331457638400,215632349,Directed,93963,,,1
2869430815,215632349,Directed,93964,,,1
1428151019981180932,215632349,Directed,93966,,,1
280831905,215632349,Directed,93967,,,1
1416101066580627464,215632349,Directed,93973,,,1
